inf-norm-min-adv-dist;inf-norm-PGD-dist;inf-norm-sec-att-dist;inf-norm-Clever-0.0-samples;2-norm-min-adv-dist;2-norm-PGD-dist;2-norm-sec-att-dist;2-norm-Clever-0.0-samples
0.016494043171405792;0.016494043171405792;0.06102099269628525;0.0;0.1991257220506668;0.3405472934246063;0.1991257220506668;0.0
0.01652488112449646;0.01652488112449646;0.08531226217746735;0.0;0.20053386688232422;0.5867224335670471;0.20053386688232422;0.0
0.016534090042114258;0.016534090042114258;0.09117535501718521;0.0;0.20093753933906555;0.2715556025505066;0.20093753933906555;0.0
0.016674160957336426;0.016674160957336426;0.04090241342782974;0.0;0.20129358768463135;0.6235412359237671;0.20129358768463135;0.0
0.01673153042793274;0.01673153042793274;0.10331974178552628;0.0;0.20220506191253662;0.21695175766944885;0.20220506191253662;0.0
0.016746997833251953;0.016746997833251953;0.05339100956916809;0.0;0.2034452259540558;0.2034452259540558;0.28028351068496704;0.0
0.016861021518707275;0.016861021518707275;0.05105052515864372;0.0;0.20563647150993347;0.2806103527545929;0.20563647150993347;0.0
0.016902491450309753;0.016902491450309753;0.09421995282173157;0.0;0.20638717710971832;0.5681442618370056;0.20638717710971832;0.0
0.016914568841457367;0.016914568841457367;0.059124745428562164;0.0;0.20753414928913116;0.7282795310020447;0.20753414928913116;0.0
0.016945868730545044;0.016945868730545044;0.09646876156330109;0.0;0.20768532156944275;0.46703362464904785;0.20768532156944275;0.0
0.017037391662597656;0.017037391662597656;0.07527461647987366;0.0;0.20826180279254913;0.21707026660442352;0.20826180279254913;0.0
0.017067424952983856;0.017067424952983856;0.1333303153514862;0.0;0.20858344435691833;0.4265739321708679;0.20858344435691833;0.0
0.017068833112716675;0.017068833112716675;0.05038487911224365;0.0;0.20960381627082825;0.4520818591117859;0.20960381627082825;0.0
0.017105326056480408;0.017105326056480408;0.10513703525066376;0.0;0.20975980162620544;0.2637273371219635;0.20975980162620544;0.0
0.017238646745681763;0.017238646745681763;0.10800790786743164;0.0;0.21063600480556488;0.511359453201294;0.21063600480556488;0.0
0.017286956310272217;0.017286956310272217;0.17880600690841675;0.0;0.2121928334236145;0.3608456552028656;0.2121928334236145;0.0
0.017349839210510254;0.017349839210510254;0.18975922465324402;0.0;0.2124679684638977;0.6286484003067017;0.2124679684638977;0.0
0.0174141526222229;0.0174141526222229;0.21862629055976868;0.0;0.21296817064285278;0.34780657291412354;0.21296817064285278;0.0
0.017433643341064453;0.017433643341064453;0.2152113914489746;0.0;0.2131318598985672;0.4704994559288025;0.2131318598985672;0.0
0.017500698566436768;0.017500698566436768;0.044899821281433105;0.0;0.21378885209560394;0.42072686553001404;0.21378885209560394;0.0
0.017547570168972015;0.017547570168972015;0.0905771479010582;0.0;0.2145010530948639;0.29827645421028137;0.2145010530948639;0.0
0.017590336501598358;0.017590336501598358;0.05232107639312744;0.0;0.21541209518909454;0.3248235285282135;0.21541209518909454;0.0
0.017616815865039825;0.017616815865039825;0.03939654678106308;0.0;0.21587088704109192;0.3062525987625122;0.21587088704109192;0.0
0.01762343943119049;0.01762343943119049;0.06510362774133682;0.0;0.21625089645385742;0.376422256231308;0.21625089645385742;0.0
0.01767897605895996;0.01767897605895996;0.05545598268508911;0.0;0.2190568596124649;0.29651784896850586;0.2190568596124649;0.0
0.017705172300338745;0.017705172300338745;0.07613218575716019;0.0;0.2204207181930542;0.3104630708694458;0.2204207181930542;0.0
0.017719551920890808;0.017719551920890808;0.14316143095493317;0.0;0.22044241428375244;0.3588731288909912;0.22044241428375244;0.0
0.017725467681884766;0.017725467681884766;0.13904894888401031;0.0;0.22060735523700714;0.22060735523700714;0.2652839124202728;0.0
0.017771750688552856;0.017771750688552856;0.10933497548103333;0.0;0.2208254635334015;0.36523672938346863;0.2208254635334015;0.0
0.017834022641181946;0.017834022641181946;0.06884869933128357;0.0;0.2211403250694275;1.6908341646194458;0.2211403250694275;0.0
0.01787632703781128;0.01787632703781128;0.12122613191604614;0.0;0.22154703736305237;0.30862194299697876;0.22154703736305237;0.0
0.017925970256328583;0.017925970256328583;0.1220310628414154;0.0;0.22183479368686676;0.3878004848957062;0.22183479368686676;0.0
0.018033459782600403;0.018033459782600403;0.05211558938026428;0.0;0.2225894033908844;0.5717688202857971;0.2225894033908844;0.0
0.01808254048228264;0.01808254048228264;0.08168379962444305;0.0;0.22261087596416473;0.5172687768936157;0.22261087596416473;0.0
0.01809239387512207;0.01809239387512207;0.13064828515052795;0.0;0.2228931337594986;0.23060137033462524;0.2228931337594986;0.0
0.018099650740623474;0.018099650740623474;0.0657375380396843;0.0;0.22358110547065735;1.0120691061019897;0.22358110547065735;0.0
0.018130876123905182;0.018130876123905182;0.09756819903850555;0.0;0.22444689273834229;0.22444689273834229;0.22903847694396973;0.0
0.018179118633270264;0.018179118633270264;0.05071418359875679;0.0;0.22533009946346283;0.6030749082565308;0.22533009946346283;0.0
0.018317483365535736;0.018317483365535736;0.09510614722967148;0.0;0.22585925459861755;0.43873777985572815;0.22585925459861755;0.0
0.018338169902563095;0.018338169902563095;0.062353089451789856;0.0;0.22678430378437042;0.31961512565612793;0.22678430378437042;0.0
0.018384546041488647;0.018384546041488647;0.14009487628936768;0.0;0.2271369844675064;0.4064342677593231;0.2271369844675064;0.0
0.018385037779808044;0.018385037779808044;0.09235680103302002;0.0;0.22933997213840485;0.3442835211753845;0.22933997213840485;0.0
0.018386930227279663;0.018386930227279663;0.13743743300437927;0.0;0.2341558337211609;0.5790649056434631;0.2341558337211609;0.0
0.018414005637168884;0.018414005637168884;0.11488893628120422;0.0;0.23418043553829193;0.27426794171333313;0.23418043553829193;0.0
0.018433786928653717;0.018433786928653717;0.057104989886283875;0.0;0.23647843301296234;0.42581745982170105;0.23647843301296234;0.0
0.018486827611923218;0.018486827611923218;0.2036924809217453;0.0;0.23678897321224213;0.5955507159233093;0.23678897321224213;0.0
0.018493235111236572;0.018493235111236572;0.1932370364665985;0.0;0.23689469695091248;0.3767261207103729;0.23689469695091248;0.0
0.018540114164352417;0.018540114164352417;0.11420170962810516;0.0;0.23760806024074554;0.3301461637020111;0.23760806024074554;0.0
0.018638014793395996;0.018638014793395996;0.11627911776304245;0.0;0.2381315678358078;0.29923900961875916;0.2381315678358078;0.0
0.01864665374159813;0.01864665374159813;0.13159742951393127;0.0;0.23987728357315063;0.3037869334220886;0.23987728357315063;0.0
0.018771827220916748;0.018771827220916748;0.06539347767829895;0.0;0.24106210470199585;0.3541298806667328;0.24106210470199585;0.0
0.018786974251270294;0.018786974251270294;0.14332520961761475;0.0;0.24233706295490265;0.6733168959617615;0.24233706295490265;0.0
0.018860995769500732;0.018860995769500732;0.0887315571308136;0.0;0.2447514832019806;0.2447514832019806;0.26270636916160583;0.0
0.018901336938142776;0.018901336938142776;0.06170531362295151;0.0;0.24572467803955078;0.3115122616291046;0.24572467803955078;0.0
0.018911197781562805;0.018911197781562805;0.04286615550518036;0.0;0.2463647872209549;0.2528725266456604;0.2463647872209549;0.0
0.01896926760673523;0.01896926760673523;0.050316378474235535;0.0;0.2464423030614853;0.3425893187522888;0.2464423030614853;0.0
0.018997862935066223;0.018997862935066223;0.11437913775444031;0.0;0.24685360491275787;0.33516472578048706;0.24685360491275787;0.0
0.01903843879699707;0.01903843879699707;0.13034284114837646;0.0;0.24715544283390045;0.3917290270328522;0.24715544283390045;0.0
0.019396468997001648;0.019396468997001648;0.19163286685943604;0.0;0.24716179072856903;0.5365844368934631;0.24716179072856903;0.0
0.01942908763885498;0.01942908763885498;0.11286367475986481;0.0;0.24940237402915955;0.24940237402915955;1.143937110900879;0.0
0.01946292817592621;0.01946292817592621;0.14113017916679382;0.0;0.2501585781574249;0.5163163542747498;0.2501585781574249;0.0
0.019481360912322998;0.019481360912322998;0.07281629741191864;0.0;0.25016286969184875;0.4104568362236023;0.25016286969184875;0.0
0.019588753581047058;0.019588753581047058;0.08168308436870575;0.0;0.25034216046333313;0.25034216046333313;0.2633077800273895;0.0
0.01959995925426483;0.01959995925426483;0.10910601913928986;0.0;0.25051602721214294;0.3007759749889374;0.25051602721214294;0.0
0.01962466537952423;0.01962466537952423;0.09373404085636139;0.0;0.25124746561050415;0.3230518102645874;0.25124746561050415;0.0
0.0196845680475235;0.0196845680475235;0.1958252489566803;0.0;0.2513248026371002;0.7766875624656677;0.2513248026371002;0.0
0.01976931095123291;0.01976931095123291;0.09101200103759766;0.0;0.2514515519142151;0.37761712074279785;0.2514515519142151;0.0
0.01982322335243225;0.01982322335243225;0.13481777906417847;0.0;0.25164884328842163;0.5332462191581726;0.25164884328842163;0.0
0.019832417368888855;0.019832417368888855;0.06475213170051575;0.0;0.2528423070907593;0.5439333915710449;0.2528423070907593;0.0
0.019873768091201782;0.019873768091201782;0.15448564291000366;0.0;0.2531527876853943;0.9373644590377808;0.2531527876853943;0.0
0.020032614469528198;0.020032614469528198;0.07051399350166321;0.0;0.2549271583557129;0.304485559463501;0.2549271583557129;0.0
0.020059123635292053;0.020059123635292053;0.06597093492746353;0.0;0.25579798221588135;0.4367428421974182;0.25579798221588135;0.0
0.020154684782028198;0.020154684782028198;0.0551929771900177;0.0;0.2566896975040436;0.35338422656059265;0.2566896975040436;0.0
0.020185861736536026;0.020185861736536026;0.05236686021089554;0.0;0.25784823298454285;0.36801865696907043;0.25784823298454285;0.0
0.020199492573738098;0.020199492573738098;0.14075049757957458;0.0;0.25984203815460205;0.46323466300964355;0.25984203815460205;0.0
0.020247362554073334;0.020247362554073334;0.05543406307697296;0.0;0.2607978880405426;0.2607978880405426;0.273474782705307;0.0
0.020298674702644348;0.020298674702644348;0.18796882033348083;0.0;0.26187506318092346;0.549359142780304;0.26187506318092346;0.0
0.020536422729492188;0.020536422729492188;0.03736227750778198;0.0;0.26382359862327576;0.30736324191093445;0.26382359862327576;0.0
0.020571351051330566;0.020571351051330566;0.13311061263084412;0.0;0.2644748389720917;0.4336085319519043;0.2644748389720917;0.0
0.02058267593383789;0.02058267593383789;0.14087587594985962;0.0;0.2650908827781677;0.42488864064216614;0.2650908827781677;0.0
0.02059304714202881;0.02059304714202881;0.13473549485206604;0.0;0.2660844326019287;0.5296400189399719;0.2660844326019287;0.0
0.020644038915634155;0.020644038915634155;0.16394898295402527;0.0;0.2664625644683838;0.37925034761428833;0.2664625644683838;0.0
0.020701467990875244;0.020701467990875244;0.04073309898376465;0.0;0.2666933536529541;0.31932103633880615;0.2666933536529541;0.0
0.0207369327545166;0.0207369327545166;0.07009473443031311;0.0;0.26715248823165894;0.384894460439682;0.26715248823165894;0.0
0.020763278007507324;0.020763278007507324;0.11501674354076385;0.0;0.2685356140136719;0.6616513729095459;0.2685356140136719;0.0
0.020958811044692993;0.020958811044692993;0.27073168754577637;0.0;0.2701459228992462;0.4888767600059509;0.2701459228992462;0.0
0.021094083786010742;0.021094083786010742;0.07150587439537048;0.0;0.2715180218219757;0.3506304919719696;0.2715180218219757;0.0
0.02110321819782257;0.02110321819782257;0.07256195694208145;0.0;0.2722446620464325;0.4997257590293884;0.2722446620464325;0.0
0.02115786075592041;0.02115786075592041;0.0936352014541626;0.0;0.27268415689468384;0.9674869775772095;0.27268415689468384;0.0
0.021159082651138306;0.021159082651138306;0.19430911540985107;0.0;0.2734585702419281;0.467721164226532;0.2734585702419281;0.0
0.02116136997938156;0.02116136997938156;0.2714134454727173;0.0;0.27350756525993347;0.33682867884635925;0.27350756525993347;0.0
0.021212108433246613;0.021212108433246613;0.05608545243740082;0.0;0.27544257044792175;0.37364819645881653;0.27544257044792175;0.0
0.021269097924232483;0.021269097924232483;0.10144271701574326;0.0;0.2758729159832001;0.545928955078125;0.2758729159832001;0.0
0.02140188217163086;0.02140188217163086;0.1717827022075653;0.0;0.2772675156593323;0.44401130080223083;0.2772675156593323;0.0
0.021466970443725586;0.021466970443725586;0.15360914170742035;0.0;0.277557373046875;0.277557373046875;52.024967193603516;0.0
0.021468088030815125;0.021468088030815125;0.05900828540325165;0.0;0.27831923961639404;0.43493741750717163;0.27831923961639404;0.0
0.02147834002971649;0.02147834002971649;0.1418224424123764;0.0;0.2794918119907379;1.1702104806900024;0.2794918119907379;0.0
0.021629691123962402;0.021629691123962402;0.1600959450006485;0.0;0.27964988350868225;0.689115583896637;0.27964988350868225;0.0
0.021855831146240234;0.021855831146240234;0.04750242829322815;0.0;0.27997589111328125;0.27997589111328125;0.2834274470806122;0.0
0.021873950958251953;0.021873950958251953;0.0737929493188858;0.0;0.28079915046691895;0.49161651730537415;0.28079915046691895;0.0
0.021938085556030273;0.021938085556030273;0.14286750555038452;0.0;0.2809652090072632;0.3418447971343994;0.2809652090072632;0.0
0.02198408544063568;0.02198408544063568;0.17402713000774384;0.0;0.2810247242450714;0.37348222732543945;0.2810247242450714;0.0
0.0220135897397995;0.0220135897397995;0.11530403792858124;0.0;0.2815451920032501;0.3975462317466736;0.2815451920032501;0.0
0.02218693494796753;0.02218693494796753;0.2039792537689209;0.0;0.2820489704608917;1.1734133958816528;0.2820489704608917;0.0
0.022303208708763123;0.022303208708763123;0.13522139191627502;0.0;0.28329187631607056;0.5308094024658203;0.28329187631607056;0.0
0.02233704924583435;0.02233704924583435;0.23134973645210266;0.0;0.2834874391555786;0.2834874391555786;0.32305920124053955;0.0
0.022379636764526367;0.022379636764526367;0.17320583760738373;0.0;0.2845415472984314;0.334855318069458;0.2845415472984314;0.0
0.022398188710212708;0.022398188710212708;0.06054806709289551;0.0;0.28643426299095154;0.43672317266464233;0.28643426299095154;0.0
0.022431284189224243;0.022431284189224243;0.19996017217636108;0.0;0.28705036640167236;0.3496127128601074;0.28705036640167236;0.0
0.022468090057373047;0.022468090057373047;0.0663091316819191;0.0;0.28748711943626404;0.49756383895874023;0.28748711943626404;0.0
0.022509783506393433;0.022509783506393433;0.06394347548484802;0.0;0.28783732652664185;0.642240583896637;0.28783732652664185;0.0
0.02257758378982544;0.02257758378982544;0.15150859951972961;0.0;0.2892337739467621;0.6708447933197021;0.2892337739467621;0.0
0.022621050477027893;0.022621050477027893;0.08140253275632858;0.0;0.289427250623703;0.42463183403015137;0.289427250623703;0.0
0.0227280855178833;0.0227280855178833;0.11236869543790817;0.0;0.28972116112709045;0.4134470820426941;0.28972116112709045;0.0
0.02281973510980606;0.02281973510980606;0.09953726828098297;0.0;0.29172706604003906;0.3883049786090851;0.29172706604003906;0.0
0.02284844219684601;0.02284844219684601;0.13611888885498047;0.0;0.291906476020813;0.47534307837486267;0.291906476020813;0.0
0.02291087806224823;0.02291087806224823;0.08005083352327347;0.0;0.29231733083724976;0.5944985151290894;0.29231733083724976;0.0
0.023035719990730286;0.023035719990730286;0.109702929854393;0.0;0.2923310697078705;0.4864789545536041;0.2923310697078705;0.0
0.02309335768222809;0.02309335768222809;0.08093370497226715;0.0;0.29239940643310547;0.49756336212158203;0.29239940643310547;0.0
0.0231427401304245;0.0231427401304245;0.2769160270690918;0.0;0.2933405637741089;0.36164024472236633;0.2933405637741089;0.0
0.023184657096862793;0.023184657096862793;0.05780179053544998;0.0;0.2938343584537506;0.37292301654815674;0.2938343584537506;0.0
0.02325722575187683;0.02325722575187683;0.2453383356332779;0.0;0.29512155055999756;0.645622193813324;0.29512155055999756;0.0
0.023321762681007385;0.023321762681007385;0.06538084149360657;0.0;0.295192152261734;0.41020962595939636;0.295192152261734;0.0
0.023338019847869873;0.023338019847869873;0.07589942216873169;0.0;0.2953106164932251;0.9072849750518799;0.2953106164932251;0.0
0.023340463638305664;0.023340463638305664;0.11752098798751831;0.0;0.2956915497779846;0.4405933618545532;0.2956915497779846;0.0
0.023366659879684448;0.023366659879684448;0.17331627011299133;0.0;0.29610171914100647;0.29610171914100647;0.6152706742286682;0.0
0.02337154746055603;0.02337154746055603;0.07953391969203949;0.0;0.29626891016960144;0.6641034483909607;0.29626891016960144;0.0
0.02339160442352295;0.02339160442352295;0.18328368663787842;0.0;0.2987213730812073;0.766152560710907;0.2987213730812073;0.0
0.02340499311685562;0.02340499311685562;0.05862390995025635;0.0;0.29926976561546326;0.45720142126083374;0.29926976561546326;0.0
0.02341216802597046;0.02341216802597046;0.04402145370841026;0.0;0.29984185099601746;0.3793492913246155;0.29984185099601746;0.0
0.02344624698162079;0.02344624698162079;0.09356480836868286;0.0;0.3015539348125458;0.3621450662612915;0.3015539348125458;0.0
0.023523420095443726;0.023523420095443726;0.09343963116407394;0.0;0.3023260533809662;0.5814552307128906;0.3023260533809662;0.0
0.02368408441543579;0.02368408441543579;0.058711498975753784;0.0;0.30272382497787476;0.30272382497787476;0.33814743161201477;0.0
0.02371525764465332;0.02371525764465332;0.13646987080574036;0.0;0.30330944061279297;0.6126511096954346;0.30330944061279297;0.0
0.023725450038909912;0.023725450038909912;0.04257094860076904;0.0;0.30363303422927856;0.7273627519607544;0.30363303422927856;0.0
0.02376580238342285;0.02376580238342285;0.13049668073654175;0.0;0.30368196964263916;0.6888584494590759;0.30368196964263916;0.0
0.02396869659423828;0.02396869659423828;0.16293329000473022;0.0;0.3042440116405487;0.5050477385520935;0.3042440116405487;0.0
0.02399808168411255;0.02399808168411255;0.1598997861146927;0.0;0.30771636962890625;0.5744672417640686;0.30771636962890625;0.0
0.024064835160970688;0.024064835160970688;0.06589516252279282;0.0;0.30974850058555603;0.5608425140380859;0.30974850058555603;0.0
0.024139851331710815;0.024139851331710815;0.05907490849494934;0.0;0.3113219141960144;0.5865774750709534;0.3113219141960144;0.0
0.024144351482391357;0.024144351482391357;0.10544948279857635;0.0;0.31187984347343445;0.5757480263710022;0.31187984347343445;0.0
0.02419227361679077;0.02419227361679077;0.06396913528442383;0.0;0.3121110796928406;0.4585206210613251;0.3121110796928406;0.0
0.0243455171585083;0.0243455171585083;0.0701909065246582;0.0;0.31256285309791565;0.6346632242202759;0.31256285309791565;0.0
0.024347692728042603;0.024347692728042603;0.05186647176742554;0.0;0.31303077936172485;0.46826863288879395;0.31303077936172485;0.0
0.024444017559289932;0.024444017559289932;0.10826656222343445;0.0;0.31388866901397705;0.31388866901397705;1.3949475288391113;0.0
0.02446773648262024;0.02446773648262024;0.04734522104263306;0.0;0.3150004744529724;0.46065518260002136;0.3150004744529724;0.0
0.024479389190673828;0.024479389190673828;0.3383903503417969;0.0;0.31599098443984985;0.9316460490226746;0.31599098443984985;0.0
0.024482980370521545;0.024482980370521545;0.10503333806991577;0.0;0.3164001405239105;0.4086274206638336;0.3164001405239105;0.0
0.024544313549995422;0.024544313549995422;0.08149568736553192;0.0;0.3176133334636688;0.6118806600570679;0.3176133334636688;0.0
0.02471071481704712;0.02471071481704712;0.1270243525505066;0.0;0.3186018168926239;0.6662454009056091;0.3186018168926239;0.0
0.024726875126361847;0.024726875126361847;0.14434099197387695;0.0;0.31933581829071045;0.4011281430721283;0.31933581829071045;0.0
0.024734772741794586;0.024734772741794586;0.26721975207328796;0.0;0.3193903863430023;0.467779278755188;0.3193903863430023;0.0
0.02474135160446167;0.02474135160446167;0.2020387351512909;0.0;0.32056698203086853;0.32056698203086853;0.450773686170578;0.0
0.02476060390472412;0.02476060390472412;0.29756927490234375;0.0;0.3207791745662689;0.6552034616470337;0.3207791745662689;0.0
0.024894237518310547;0.024894237518310547;0.09060373157262802;0.0;0.32621052861213684;0.32621052861213684;1.1533349752426147;0.0
0.02490583062171936;0.02490583062171936;0.11146195232868195;0.0;0.3266773223876953;0.3873682916164398;0.3266773223876953;0.0
0.024929530918598175;0.024929530918598175;0.1066274642944336;0.0;0.33041056990623474;0.5191402435302734;0.33041056990623474;0.0
0.025087982416152954;0.025087982416152954;0.13557949662208557;0.0;0.33067741990089417;0.811225414276123;0.33067741990089417;0.0
0.02509273588657379;0.02509273588657379;0.15700018405914307;0.0;0.3308666944503784;0.9389954209327698;0.3308666944503784;0.0
0.0251157209277153;0.0251157209277153;0.2821287512779236;0.0;0.33119553327560425;0.48872843384742737;0.33119553327560425;0.0
0.025228381156921387;0.025228381156921387;0.3174315094947815;0.0;0.33178943395614624;0.580295205116272;0.33178943395614624;0.0
0.025243818759918213;0.025243818759918213;0.08715105056762695;0.0;0.3337203860282898;0.6221769452095032;0.3337203860282898;0.0
0.025263458490371704;0.025263458490371704;0.1486395001411438;0.0;0.33575695753097534;0.4783771336078644;0.33575695753097534;0.0
0.02527467906475067;0.02527467906475067;0.08156776428222656;0.0;0.3368656635284424;0.8620288372039795;0.3368656635284424;0.0
0.025327637791633606;0.025327637791633606;0.15263044834136963;0.0;0.33737611770629883;0.5565228462219238;0.33737611770629883;0.0
0.02535100281238556;0.02535100281238556;0.2610507905483246;0.0;0.3389882445335388;0.7600802779197693;0.3389882445335388;0.0
0.025381416082382202;0.025381416082382202;0.18728846311569214;0.0;0.3403393030166626;0.38781610131263733;0.3403393030166626;0.0
0.02541273832321167;0.02541273832321167;0.0805450826883316;0.0;0.3414616584777832;0.5004953145980835;0.3414616584777832;0.0
0.025427520275115967;0.025427520275115967;0.20614920556545258;0.0;0.3429486155509949;0.9646562337875366;0.3429486155509949;0.0
0.025444217026233673;0.025444217026233673;0.05052461847662926;0.0;0.34519532322883606;0.3880516588687897;0.34519532322883606;0.0
0.025459736585617065;0.025459736585617065;0.1911880075931549;0.0;0.34685057401657104;0.4736463725566864;0.34685057401657104;0.0
0.025466635823249817;0.025466635823249817;0.1153339147567749;0.0;0.3470875322818756;0.49736589193344116;0.3470875322818756;0.0
0.02550414204597473;0.02550414204597473;0.08728748559951782;0.0;0.3471444249153137;0.6156993508338928;0.3471444249153137;0.0
0.02554669976234436;0.02554669976234436;0.1329367458820343;0.0;0.34761884808540344;0.47355660796165466;0.34761884808540344;0.0
0.02556508779525757;0.02556508779525757;0.07414111495018005;0.0;0.34879374504089355;0.34879374504089355;0.43522408604621887;0.0
0.02557089924812317;0.02557089924812317;0.2288246750831604;0.0;0.3497660756111145;0.3497660756111145;0.401827335357666;0.0
0.025643110275268555;0.025643110275268555;0.19085870683193207;0.0;0.3521976172924042;0.7772933840751648;0.3521976172924042;0.0
0.025693386793136597;0.025693386793136597;0.15151073038578033;0.0;0.35387319326400757;0.7595977783203125;0.35387319326400757;0.0
0.02577844262123108;0.02577844262123108;0.10940411686897278;0.0;0.355970174074173;0.7452489137649536;0.355970174074173;0.0
0.025914445519447327;0.025914445519447327;0.07681881636381149;0.0;0.3563847839832306;0.5342116355895996;0.3563847839832306;0.0
0.025938451290130615;0.025938451290130615;0.30497679114341736;0.0;0.3568325340747833;0.6757224202156067;0.3568325340747833;0.0
0.026234954595565796;0.026234954595565796;0.1717258095741272;0.0;0.3572175204753876;0.8413938283920288;0.3572175204753876;0.0
0.026249021291732788;0.026249021291732788;0.15768934786319733;0.0;0.3583652079105377;0.7176182866096497;0.3583652079105377;0.0
0.026305317878723145;0.026305317878723145;0.13270720839500427;0.0;0.3584192991256714;0.7461859583854675;0.3584192991256714;0.0
0.026383109390735626;0.026383109390735626;0.13028046488761902;0.0;0.3599373996257782;0.4150030016899109;0.3599373996257782;0.0
0.026421725749969482;0.026421725749969482;0.06608420610427856;0.0;0.3605775833129883;0.8252027034759521;0.3605775833129883;0.0
0.026444360613822937;0.026444360613822937;0.07823678851127625;0.0;0.3616747558116913;0.6865140199661255;0.3616747558116913;0.0
0.02648147940635681;0.02648147940635681;0.14685511589050293;0.0;0.3620423674583435;0.5059109926223755;0.3620423674583435;0.0
0.026497580111026764;0.026497580111026764;0.07826739549636841;0.0;0.3627939224243164;0.3627939224243164;0.4003358483314514;0.0
0.026514559984207153;0.026514559984207153;0.4460456371307373;0.0;0.36482012271881104;1.1706315279006958;0.36482012271881104;0.0
0.026519447565078735;0.026519447565078735;0.06625933200120926;0.0;0.36509260535240173;0.4904349148273468;0.36509260535240173;0.0
0.026537202298641205;0.026537202298641205;0.06916207075119019;0.0;0.3652212917804718;0.5630519390106201;0.3652212917804718;0.0
0.026692301034927368;0.026692301034927368;0.08872662484645844;0.0;0.3656105399131775;0.5911405086517334;0.3656105399131775;0.0
0.026705995202064514;0.026705995202064514;0.10682332515716553;0.0;0.36574992537498474;0.43329131603240967;0.36574992537498474;0.0
0.02681940793991089;0.02681940793991089;0.16862565279006958;0.0;0.36587420105934143;0.633634626865387;0.36587420105934143;0.0
0.026837602257728577;0.026837602257728577;0.18721513450145721;0.0;0.36682596802711487;0.5210170149803162;0.36682596802711487;0.0
0.026839643716812134;0.026839643716812134;0.1526472270488739;0.0;0.36737221479415894;0.5057245492935181;0.36737221479415894;0.0
0.026919767260551453;0.026919767260551453;0.19270148873329163;0.0;0.3684169352054596;0.6129422187805176;0.3684169352054596;0.0
0.027171671390533447;0.027171671390533447;0.20551742613315582;0.0;0.36877894401550293;0.7295962572097778;0.36877894401550293;0.0
0.027193106710910797;0.027193106710910797;0.12689486145973206;0.0;0.36886656284332275;0.4595837891101837;0.36886656284332275;0.0
0.02726256102323532;0.02726256102323532;0.09835896641016006;0.0;0.37103888392448425;1.1498908996582031;0.37103888392448425;0.0
0.027267828583717346;0.027267828583717346;0.08512522280216217;0.0;0.3752157986164093;0.5039584636688232;0.3752157986164093;0.0
0.027269892394542694;0.027269892394542694;0.09735026955604553;0.0;0.37646469473838806;0.7768675684928894;0.37646469473838806;0.0
0.02727477252483368;0.02727477252483368;0.107962466776371;0.0;0.37667524814605713;0.779207170009613;0.37667524814605713;0.0
0.027313875034451485;0.027313875034451485;0.050951555371284485;0.0;0.37776875495910645;0.5304567217826843;0.37776875495910645;0.0
0.027352437376976013;0.027352437376976013;0.19408367574214935;0.0;0.37881267070770264;0.37881267070770264;0.6590105295181274;0.0
0.02738046646118164;0.02738046646118164;0.11085642874240875;0.0;0.3794424831867218;0.6834388971328735;0.3794424831867218;0.0
0.027538694441318512;0.027538694441318512;0.05299975723028183;0.0;0.38147833943367004;0.6357985138893127;0.38147833943367004;0.0
0.027628347277641296;0.027628347277641296;0.08095818758010864;0.0;0.3817848563194275;0.5220230221748352;0.3817848563194275;0.0
0.027718551456928253;0.027718551456928253;0.08114242553710938;0.0;0.383581280708313;0.5468474626541138;0.383581280708313;0.0
0.027894213795661926;0.027894213795661926;0.21269387006759644;0.0;0.3841518759727478;0.5005638003349304;0.3841518759727478;0.0
0.02806231379508972;0.02806231379508972;0.21748292446136475;0.0;0.38586708903312683;0.6996527910232544;0.38586708903312683;0.0
0.02813536673784256;0.02813536673784256;0.22154782712459564;0.0;0.38613560795783997;0.457554429769516;0.38613560795783997;0.0
0.028135791420936584;0.028135791420936584;0.1264067441225052;0.0;0.3867150843143463;0.3867150843143463;0.531947672367096;0.0
0.0281536728143692;0.0281536728143692;0.09922362864017487;0.0;0.38681334257125854;0.5586703419685364;0.38681334257125854;0.0
0.028167545795440674;0.028167545795440674;0.10652345418930054;0.0;0.391236811876297;0.8941004872322083;0.391236811876297;0.0
0.02817026525735855;0.02817026525735855;0.14398416876792908;0.0;0.39188089966773987;0.6537832021713257;0.39188089966773987;0.0
0.028211236000061035;0.028211236000061035;0.11069166660308838;0.0;0.39220091700553894;0.5105845928192139;0.39220091700553894;0.0
0.02824816107749939;0.02824816107749939;0.12342023849487305;0.0;0.3927219808101654;0.43753424286842346;0.3927219808101654;0.0
0.028286762535572052;0.028286762535572052;0.31198006868362427;0.0;0.39283308386802673;0.39283308386802673;1.0510706901550293;0.0
0.02830851823091507;0.02830851823091507;0.13528349995613098;0.0;0.39487844705581665;0.6958714127540588;0.39487844705581665;0.0
0.02831675112247467;0.02831675112247467;0.10787075757980347;0.0;0.3953174948692322;0.5890706777572632;0.3953174948692322;0.0
0.028377093374729156;0.028377093374729156;0.10249067097902298;0.0;0.3987942039966583;0.5612084865570068;0.3987942039966583;0.0
0.028448551893234253;0.028448551893234253;0.28290003538131714;0.0;0.39965447783470154;0.8434436917304993;0.39965447783470154;0.0
