inf-norm-min-adv-dist;inf-norm-PGD-dist;inf-norm-sec-att-dist;inf-norm-Clever-0.0-samples;2-norm-min-adv-dist;2-norm-PGD-dist;2-norm-sec-att-dist;2-norm-Clever-0.0-samples
0.009275533258914948;0.009275533258914948;0.01665489375591278;0.0;0.12257324159145355;0.16833461821079254;0.12257324159145355;0.0
0.009275928139686584;0.009275928139686584;0.026578038930892944;0.0;0.12257542461156845;0.1955898106098175;0.12257542461156845;0.0
0.009295344352722168;0.009295344352722168;0.02261015772819519;0.0;0.12258902937173843;0.15897901356220245;0.12258902937173843;0.0
0.009373575448989868;0.009373575448989868;0.026629269123077393;0.0;0.1226533055305481;0.13087508082389832;0.1226533055305481;0.0
0.009399831295013428;0.009399831295013428;0.03899504244327545;0.0;0.12291602045297623;0.22466416656970978;0.12291602045297623;0.0
0.009408965706825256;0.009408965706825256;0.048805490136146545;0.0;0.12339983135461807;0.18682073056697845;0.12339983135461807;0.0
0.009410113096237183;0.009410113096237183;0.01756960153579712;0.0;0.12352367490530014;0.17721813917160034;0.12352367490530014;0.0
0.009434670209884644;0.009434670209884644;0.024420276284217834;0.0;0.12418166548013687;0.18888235092163086;0.12418166548013687;0.0
0.009443387389183044;0.009443387389183044;0.026022203266620636;0.0;0.12428534030914307;0.13845816254615784;0.12428534030914307;0.0
0.009454399347305298;0.009454399347305298;0.028061270713806152;0.0;0.12440741062164307;0.25902891159057617;0.12440741062164307;0.0
0.009454652667045593;0.009454652667045593;0.03902110457420349;0.0;0.12542882561683655;0.16496768593788147;0.12542882561683655;0.0
0.009460709989070892;0.009460709989070892;0.031106408685445786;0.0;0.12589628994464874;0.2338191419839859;0.12589628994464874;0.0
0.009471684694290161;0.009471684694290161;0.020307570695877075;0.0;0.126178577542305;0.15572232007980347;0.126178577542305;0.0
0.009488388895988464;0.009488388895988464;0.016620084643363953;0.0;0.12659518420696259;0.19491234421730042;0.12659518420696259;0.0
0.009516648948192596;0.009516648948192596;0.026637734845280647;0.0;0.12735360860824585;0.17957420647144318;0.12735360860824585;0.0
0.009517312049865723;0.009517312049865723;0.023713350296020508;0.0;0.1275503933429718;0.14424017071723938;0.1275503933429718;0.0
0.009550347924232483;0.009550347924232483;0.014523319900035858;0.0;0.12770557403564453;0.2170591950416565;0.12770557403564453;0.0
0.00958707183599472;0.00958707183599472;0.021077357232570648;0.0;0.1278366893529892;0.16814666986465454;0.1278366893529892;0.0
0.00960075855255127;0.00960075855255127;0.03323793411254883;0.0;0.1278401017189026;0.13413530588150024;0.1278401017189026;0.0
0.009625732898712158;0.009625732898712158;0.038752079010009766;0.0;0.12785972654819489;0.2944091558456421;0.12785972654819489;0.0
0.009663818404078484;0.009663818404078484;0.018055833876132965;0.0;0.12816345691680908;0.15927140414714813;0.12816345691680908;0.0
0.009729772806167603;0.009729772806167603;0.03002718836069107;0.0;0.1282668560743332;0.14251278340816498;0.1282668560743332;0.0
0.009736835956573486;0.009736835956573486;0.030579909682273865;0.0;0.12827183306217194;0.2618384063243866;0.12827183306217194;0.0
0.00978057086467743;0.00978057086467743;0.029359489679336548;0.0;0.12841787934303284;0.12841787934303284;0.21676237881183624;0.0
0.009814321994781494;0.009814321994781494;0.01458767056465149;0.0;0.12859423458576202;0.15804024040699005;0.12859423458576202;0.0
0.009920597076416016;0.009920597076416016;0.014663726091384888;0.0;0.1286836415529251;0.16923125088214874;0.1286836415529251;0.0
0.009931780397891998;0.009931780397891998;0.021169312298297882;0.0;0.12887516617774963;0.21580061316490173;0.12887516617774963;0.0
0.009964436292648315;0.009964436292648315;0.012779086828231812;0.0;0.12889157235622406;0.12889157235622406;0.1447378247976303;0.0
0.0099831223487854;0.0099831223487854;0.025422796607017517;0.0;0.1289256364107132;0.1786559522151947;0.1289256364107132;0.0
0.009997397661209106;0.009997397661209106;0.02700105309486389;0.0;0.1289634257555008;0.1578855812549591;0.1289634257555008;0.0
0.010021835565567017;0.010021835565567017;0.019900918006896973;0.0;0.1290745735168457;0.2637467086315155;0.1290745735168457;0.0
0.010040119290351868;0.010040119290351868;0.0230712890625;0.0;0.12929277122020721;0.1485380232334137;0.12929277122020721;0.0
0.010084688663482666;0.010084688663482666;0.049906641244888306;0.0;0.12949828803539276;0.1761443018913269;0.12949828803539276;0.0
0.010087236762046814;0.010087236762046814;0.018926844000816345;0.0;0.12967826426029205;0.2253081500530243;0.12967826426029205;0.0
0.010096356272697449;0.010096356272697449;0.026365548372268677;0.0;0.12983545660972595;0.20597991347312927;0.12983545660972595;0.0
0.01012004166841507;0.01012004166841507;0.015561247244477272;0.0;0.13000690937042236;0.13000690937042236;0.16179847717285156;0.0
0.010135233402252197;0.010135233402252197;0.016526594758033752;0.0;0.13005617260932922;0.18418370187282562;0.13005617260932922;0.0
0.010160386562347412;0.010160386562347412;0.046036697924137115;0.0;0.13011327385902405;0.24332952499389648;0.13011327385902405;0.0
0.010162606835365295;0.010162606835365295;0.019217759370803833;0.0;0.1302267611026764;0.22479408979415894;0.1302267611026764;0.0
0.010167062282562256;0.010167062282562256;0.030838191509246826;0.0;0.13026770949363708;0.23045401275157928;0.13026770949363708;0.0
0.010177433490753174;0.010177433490753174;0.02300122380256653;0.0;0.1304212510585785;0.2784349024295807;0.1304212510585785;0.0
0.010199740529060364;0.010199740529060364;0.03224635124206543;0.0;0.13043741881847382;0.167727991938591;0.13043741881847382;0.0
0.010218426585197449;0.010265305638313293;0.010218426585197449;0.0;0.13069294393062592;0.16532082855701447;0.13069294393062592;0.0
0.010258395224809647;0.010258395224809647;0.024233493953943253;0.0;0.130848228931427;0.2173357903957367;0.130848228931427;0.0
0.010261118412017822;0.010261118412017822;0.01617753505706787;0.0;0.13092879951000214;0.22371172904968262;0.13092879951000214;0.0
0.010285913944244385;0.010285913944244385;0.016792699694633484;0.0;0.13156700134277344;0.21445223689079285;0.13156700134277344;0.0
0.010293453931808472;0.010293453931808472;0.027264073491096497;0.0;0.13167278468608856;0.18461903929710388;0.13167278468608856;0.0
0.010309010744094849;0.010309010744094849;0.017283767461776733;0.0;0.13217774033546448;0.13920029997825623;0.13217774033546448;0.0
0.010310351848602295;0.010310351848602295;0.021030854433774948;0.0;0.13248980045318604;0.19608433544635773;0.13248980045318604;0.0
0.010322809219360352;0.010322809219360352;0.029685653746128082;0.0;0.1325305700302124;0.1739364117383957;0.1325305700302124;0.0
0.010328106582164764;0.010328106582164764;0.043203048408031464;0.0;0.13255763053894043;0.18468764424324036;0.13255763053894043;0.0
0.010354623198509216;0.010354623198509216;0.029577285051345825;0.0;0.1330239474773407;0.1872219741344452;0.1330239474773407;0.0
0.010372713208198547;0.010372713208198547;0.04103627800941467;0.0;0.13311967253684998;0.2199152559041977;0.13311967253684998;0.0
0.010436125099658966;0.010436125099658966;0.02222175896167755;0.0;0.13329271972179413;0.2334277629852295;0.13329271972179413;0.0
0.010456562042236328;0.010456562042236328;0.026255086064338684;0.0;0.133444145321846;0.15488362312316895;0.133444145321846;0.0
0.010460235178470612;0.010460235178470612;0.029820159077644348;0.0;0.13344594836235046;0.23241841793060303;0.13344594836235046;0.0
0.010464310646057129;0.010464310646057129;0.018649250268936157;0.0;0.13345132768154144;0.24105867743492126;0.13345132768154144;0.0
0.01050141453742981;0.01050141453742981;0.025409400463104248;0.0;0.13379999995231628;0.1916426420211792;0.13379999995231628;0.0
0.010516762733459473;0.010516762733459473;0.04406881332397461;0.0;0.13404898345470428;0.1573159396648407;0.13404898345470428;0.0
0.010516822338104248;0.014069512486457825;0.010516822338104248;0.0;0.13405969738960266;0.18734541535377502;0.13405969738960266;0.0
0.010543093085289001;0.010543093085289001;0.017451956868171692;0.0;0.1342732161283493;0.24817125499248505;0.1342732161283493;0.0
0.01054912805557251;0.01054912805557251;0.03137030452489853;0.0;0.13479642570018768;0.1949521005153656;0.13479642570018768;0.0
0.010555922985076904;0.010555922985076904;0.020691722631454468;0.0;0.13505057990550995;0.14871644973754883;0.13505057990550995;0.0
0.010575883090496063;0.010575883090496063;0.01780952513217926;0.0;0.13556070625782013;0.17343944311141968;0.13556070625782013;0.0
0.01059018075466156;0.01059018075466156;0.032779231667518616;0.0;0.13608013093471527;0.20309340953826904;0.13608013093471527;0.0
0.01060253381729126;0.01060253381729126;0.02074211835861206;0.0;0.13627362251281738;0.2780122458934784;0.13627362251281738;0.0
0.010602802038192749;0.010602802038192749;0.013565942645072937;0.0;0.13653728365898132;0.1702251434326172;0.13653728365898132;0.0
0.010630078613758087;0.010630078613758087;0.02598191797733307;0.0;0.1366194486618042;0.1547120362520218;0.1366194486618042;0.0
0.01066424697637558;0.01066424697637558;0.022696323692798615;0.0;0.13663776218891144;0.17394563555717468;0.13663776218891144;0.0
0.010669291019439697;0.010669291019439697;0.032370105385780334;0.0;0.13666795194149017;0.1721397191286087;0.13666795194149017;0.0
0.010676592588424683;0.010676592588424683;0.027691945433616638;0.0;0.13681596517562866;0.31511372327804565;0.13681596517562866;0.0
0.010694950819015503;0.010694950819015503;0.02384621649980545;0.0;0.13767865300178528;0.2670297920703888;0.13767865300178528;0.0
0.010728709399700165;0.010728709399700165;0.016686618328094482;0.0;0.1378185749053955;0.19553209841251373;0.1378185749053955;0.0
0.01074284315109253;0.01074284315109253;0.021872222423553467;0.0;0.1378692388534546;0.35384565591812134;0.1378692388534546;0.0
0.010773926973342896;0.010773926973342896;0.03468680381774902;0.0;0.13812698423862457;0.25709453225135803;0.13812698423862457;0.0
0.010799646377563477;0.010799646377563477;0.022394437342882156;0.0;0.1381947547197342;0.17211993038654327;0.1381947547197342;0.0
0.010828837752342224;0.010828837752342224;0.07518503814935684;0.0;0.13849607110023499;0.18142671883106232;0.13849607110023499;0.0
0.01084502786397934;0.01084502786397934;0.019676804542541504;0.0;0.139081209897995;0.19806775450706482;0.139081209897995;0.0
0.010855354368686676;0.010855354368686676;0.020194485783576965;0.0;0.13940630853176117;0.18242835998535156;0.13940630853176117;0.0
0.010874971747398376;0.010874971747398376;0.0236828476190567;0.0;0.13950927555561066;0.2940492033958435;0.13950927555561066;0.0
0.010885186493396759;0.010885186493396759;0.017168179154396057;0.0;0.13959485292434692;0.17551016807556152;0.13959485292434692;0.0
0.01090174913406372;0.01090174913406372;0.01853899657726288;0.0;0.13993996381759644;0.1922706961631775;0.13993996381759644;0.0
0.010946422815322876;0.010946422815322876;0.022900007665157318;0.0;0.14004211127758026;0.41700801253318787;0.14004211127758026;0.0
0.010964367538690567;0.010964367538690567;0.011748753488063812;0.0;0.14004600048065186;0.14004600048065186;1.0125560760498047;0.0
0.010986968874931335;0.010986968874931335;0.02802377939224243;0.0;0.14057305455207825;0.1663045883178711;0.14057305455207825;0.0
0.011005252599716187;0.011005252599716187;0.021807745099067688;0.0;0.14060784876346588;0.20629143714904785;0.14060784876346588;0.0
0.011021658778190613;0.011021658778190613;0.03459662199020386;0.0;0.14103683829307556;0.5510675311088562;0.14103683829307556;0.0
0.011041596531867981;0.011041596531867981;0.06465214490890503;0.0;0.1410902738571167;0.1410902738571167;0.16974467039108276;0.0
0.011073857545852661;0.011073857545852661;0.024616748094558716;0.0;0.14190898835659027;0.2687661349773407;0.14190898835659027;0.0
0.011109411716461182;0.011109411716461182;0.02257627248764038;0.0;0.14201027154922485;0.14512822031974792;0.14201027154922485;0.0
0.011124908924102783;0.011124908924102783;0.03351541608572006;0.0;0.14289215207099915;0.22116774320602417;0.14289215207099915;0.0
0.011135846376419067;0.011135846376419067;0.02322709560394287;0.0;0.1430283784866333;0.1730409562587738;0.1430283784866333;0.0
0.011160582304000854;0.011160582304000854;0.026324093341827393;0.0;0.1433502733707428;0.27061763405799866;0.1433502733707428;0.0
0.011163070797920227;0.011163070797920227;0.04299592971801758;0.0;0.1438901424407959;0.1438901424407959;0.7871602177619934;0.0
0.011176928877830505;0.011176928877830505;0.02296268567442894;0.0;0.144156813621521;0.2309049367904663;0.144156813621521;0.0
0.011202365159988403;0.011202365159988403;0.02016425132751465;0.0;0.14431625604629517;0.17068347334861755;0.14431625604629517;0.0
0.011212974786758423;0.011212974786758423;0.02881038188934326;0.0;0.14448106288909912;0.3388221263885498;0.14448106288909912;0.0
0.011236190795898438;0.011236190795898438;0.043878763914108276;0.0;0.14479370415210724;0.16157877445220947;0.14479370415210724;0.0
0.011248752474784851;0.01258629560470581;0.011248752474784851;0.0;0.14508146047592163;0.23073656857013702;0.14508146047592163;0.0
0.01129595935344696;0.01129595935344696;0.021262310445308685;0.0;0.14523105323314667;0.3401999771595001;0.14523105323314667;0.0
0.011301808059215546;0.011301808059215546;0.017318785190582275;0.0;0.14530597627162933;0.14530597627162933;0.2751125693321228;0.0
0.011302709579467773;0.011302709579467773;0.030500337481498718;0.0;0.14566108584403992;0.21641939878463745;0.14566108584403992;0.0
0.01130540668964386;0.01130540668964386;0.01797550916671753;0.0;0.14734555780887604;0.16006238758563995;0.14734555780887604;0.0
0.011324971914291382;0.011324971914291382;0.027664214372634888;0.0;0.14798811078071594;0.19447922706604004;0.14798811078071594;0.0
0.01132897287607193;0.01132897287607193;0.026948869228363037;0.0;0.1480894684791565;0.1480894684791565;0.1500053107738495;0.0
0.011330656707286835;0.011330656707286835;0.04048618674278259;0.0;0.14862799644470215;0.19113093614578247;0.14862799644470215;0.0
0.011371240019798279;0.011371240019798279;0.019277751445770264;0.0;0.14881631731987;0.15843245387077332;0.14881631731987;0.0
0.01138150691986084;0.01138150691986084;0.025088191032409668;0.0;0.1490081250667572;0.15710857510566711;0.1490081250667572;0.0
0.0114096999168396;0.0114096999168396;0.022697076201438904;0.0;0.1492970585823059;0.28018060326576233;0.1492970585823059;0.0
0.011414095759391785;0.011414095759391785;0.025229334831237793;0.0;0.14968924224376678;0.16413921117782593;0.14968924224376678;0.0
0.01144137978553772;0.01144137978553772;0.0603024959564209;0.0;0.14976593852043152;0.17746001482009888;0.14976593852043152;0.0
0.011503607034683228;0.011503607034683228;0.03148376941680908;0.0;0.14979933202266693;0.20652379095554352;0.14979933202266693;0.0
0.011510178446769714;0.011510178446769714;0.023510053753852844;0.0;0.14993710815906525;0.2975766658782959;0.14993710815906525;0.0
0.011569082736968994;0.011569082736968994;0.01915043592453003;0.0;0.14994506537914276;0.26324403285980225;0.14994506537914276;0.0
0.011603057384490967;0.011603057384490967;0.025901436805725098;0.0;0.15020568668842316;0.197201669216156;0.15020568668842316;0.0
0.011629447340965271;0.011629447340965271;0.02407623827457428;0.0;0.1503145396709442;0.26312533020973206;0.1503145396709442;0.0
0.01164063811302185;0.01164063811302185;0.028080224990844727;0.0;0.1503244787454605;0.2386275976896286;0.1503244787454605;0.0
0.011675462126731873;0.011675462126731873;0.021232426166534424;0.0;0.1503380388021469;0.18372786045074463;0.1503380388021469;0.0
0.011733204126358032;0.011733204126358032;0.022885411977767944;0.0;0.15161779522895813;0.27269259095191956;0.15161779522895813;0.0
0.011734098196029663;0.011734098196029663;0.033784300088882446;0.0;0.151961088180542;0.2561485171318054;0.151961088180542;0.0
0.011741161346435547;0.011741161346435547;0.040714047849178314;0.0;0.15288487076759338;0.21088366210460663;0.15288487076759338;0.0
0.01180289126932621;0.01180289126932621;0.018560171127319336;0.0;0.15295441448688507;0.22267845273017883;0.15295441448688507;0.0
0.011918723583221436;0.011918723583221436;0.020670823752880096;0.0;0.1533157080411911;0.44654929637908936;0.1533157080411911;0.0
0.011949360370635986;0.011949360370635986;0.05343329906463623;0.0;0.15361587703227997;0.23918350040912628;0.15361587703227997;0.0
0.011994227766990662;0.011994227766990662;0.030722204595804214;0.0;0.15409737825393677;0.17487744987010956;0.15409737825393677;0.0
0.012003548443317413;0.012003548443317413;0.01983822137117386;0.0;0.15431071817874908;0.15431071817874908;0.17795050144195557;0.0
0.012005731463432312;0.012005731463432312;0.039591044187545776;0.0;0.15442568063735962;0.2885894775390625;0.15442568063735962;0.0
0.012013018131256104;0.012013018131256104;0.022323787212371826;0.0;0.15453732013702393;0.3155389130115509;0.15453732013702393;0.0
0.012048095464706421;0.012048095464706421;0.014370143413543701;0.0;0.1554395854473114;0.20569510757923126;0.1554395854473114;0.0
0.01209200918674469;0.01209200918674469;0.021790802478790283;0.0;0.15596987307071686;0.2800709903240204;0.15596987307071686;0.0
0.012111514806747437;0.012111514806747437;0.024094760417938232;0.0;0.15614601969718933;0.19342432916164398;0.15614601969718933;0.0
0.012249238789081573;0.012249238789081573;0.025757521390914917;0.0;0.15616664290428162;0.30659446120262146;0.15616664290428162;0.0
0.012268789112567902;0.012268789112567902;0.04445147514343262;0.0;0.1561683565378189;0.2679375112056732;0.1561683565378189;0.0
0.012300431728363037;0.012300431728363037;0.02928311377763748;0.0;0.15626809000968933;0.20906969904899597;0.15626809000968933;0.0
0.012308850884437561;0.012308850884437561;0.024161003530025482;0.0;0.1569422334432602;0.3602418601512909;0.1569422334432602;0.0
0.012332364916801453;0.012332364916801453;0.025613918900489807;0.0;0.15698327124118805;0.2518775463104248;0.15698327124118805;0.0
0.01239687204360962;0.01239687204360962;0.03557206690311432;0.0;0.15699204802513123;0.23277626931667328;0.15699204802513123;0.0
0.012403570115566254;0.012403570115566254;0.02385050058364868;0.0;0.1570265144109726;0.16459262371063232;0.1570265144109726;0.0
0.012411203235387802;0.012411203235387802;0.04641182720661163;0.0;0.15732622146606445;0.18862920999526978;0.15732622146606445;0.0
0.01256495714187622;0.01256495714187622;0.06278848648071289;0.0;0.15752145648002625;0.2268994152545929;0.15752145648002625;0.0
0.01256987452507019;0.01256987452507019;0.031079649925231934;0.0;0.15759560465812683;0.3405138850212097;0.15759560465812683;0.0
0.012572035193443298;0.012572035193443298;0.03802589699625969;0.0;0.15770739316940308;0.16033850610256195;0.15770739316940308;0.0
0.01258847676217556;0.01258847676217556;0.02479594573378563;0.0;0.15771760046482086;0.21962717175483704;0.15771760046482086;0.0
0.01261882483959198;0.01261882483959198;0.03273576498031616;0.0;0.15784065425395966;0.18153861165046692;0.15784065425395966;0.0
0.01262541115283966;0.01262541115283966;0.04281172156333923;0.0;0.15784592926502228;0.2146422266960144;0.15784592926502228;0.0
0.012643188238143921;0.012643188238143921;0.022277116775512695;0.0;0.158209428191185;0.3898262679576874;0.158209428191185;0.0
0.012685507535934448;0.012685507535934448;0.039583124220371246;0.0;0.15908947587013245;0.2417636662721634;0.15908947587013245;0.0
0.012691184878349304;0.012691184878349304;0.026695162057876587;0.0;0.1592676043510437;0.2563360333442688;0.1592676043510437;0.0
0.01269713044166565;0.01269713044166565;0.03344161808490753;0.0;0.15933378040790558;0.3376392722129822;0.15933378040790558;0.0
0.012717217206954956;0.012717217206954956;0.0295393168926239;0.0;0.15950533747673035;0.3108336329460144;0.15950533747673035;0.0
0.012765206396579742;0.012765206396579742;0.037350431084632874;0.0;0.15985779464244843;0.22334088385105133;0.15985779464244843;0.0
0.01280251145362854;0.01280251145362854;0.020132839679718018;0.0;0.1603943407535553;0.23995676636695862;0.1603943407535553;0.0
0.012840092182159424;0.012840092182159424;0.020882129669189453;0.0;0.16042275726795197;0.20121298730373383;0.16042275726795197;0.0
0.012842938303947449;0.012842938303947449;0.030199453234672546;0.0;0.16050121188163757;0.2526000738143921;0.16050121188163757;0.0
0.012848973274230957;0.012848973274230957;0.020282208919525146;0.0;0.16107696294784546;0.23382942378520966;0.16107696294784546;0.0
0.012858621776103973;0.012858621776103973;0.04609885811805725;0.0;0.161285862326622;0.23474955558776855;0.161285862326622;0.0
0.012870386242866516;0.012870386242866516;0.01991550624370575;0.0;0.16155371069908142;0.21968930959701538;0.16155371069908142;0.0
0.012877970933914185;0.012877970933914185;0.02970871329307556;0.0;0.1618097424507141;0.23848584294319153;0.1618097424507141;0.0
0.012882962822914124;0.012882962822914124;0.04140911251306534;0.0;0.16235379874706268;0.3148858845233917;0.16235379874706268;0.0
0.012885808944702148;0.012885808944702148;0.025625139474868774;0.0;0.16351470351219177;0.2726154923439026;0.16351470351219177;0.0
0.012948237359523773;0.012948237359523773;0.02470824122428894;0.0;0.1658967137336731;0.4035162925720215;0.1658967137336731;0.0
0.012953102588653564;0.012953102588653564;0.040764324367046356;0.0;0.16613249480724335;0.3104940950870514;0.16613249480724335;0.0
0.012957841157913208;0.012957841157913208;0.03730104863643646;0.0;0.16633480787277222;0.2710212767124176;0.16633480787277222;0.0
0.012959703803062439;0.012959703803062439;0.01579619199037552;0.0;0.16686570644378662;0.21904729306697845;0.16686570644378662;0.0
0.012967854738235474;0.012967854738235474;0.04399344325065613;0.0;0.16748306155204773;0.29256319999694824;0.16748306155204773;0.0
0.013080030679702759;0.013080030679702759;0.03312718868255615;0.0;0.16756853461265564;0.20573371648788452;0.16756853461265564;0.0
0.013080611824989319;0.013080611824989319;0.026966102421283722;0.0;0.16773229837417603;0.1777157038450241;0.16773229837417603;0.0
0.013091862201690674;0.013091862201690674;0.02588900923728943;0.0;0.16799893975257874;0.19986827671527863;0.16799893975257874;0.0
0.013098418712615967;0.013098418712615967;0.033039748668670654;0.0;0.1695353239774704;0.19627761840820312;0.1695353239774704;0.0
0.013118237257003784;0.013118237257003784;0.030623406171798706;0.0;0.16984815895557404;0.43362343311309814;0.16984815895557404;0.0
0.013131141662597656;0.013131141662597656;0.020117223262786865;0.0;0.16993871331214905;0.22477877140045166;0.16993871331214905;0.0
0.013154968619346619;0.013154968619346619;0.037178948521614075;0.0;0.17145119607448578;0.3411544859409332;0.17145119607448578;0.0
0.013181209564208984;0.013181209564208984;0.03169770538806915;0.0;0.17149122059345245;0.2795664370059967;0.17149122059345245;0.0
0.013216733932495117;0.013216733932495117;0.020286545157432556;0.0;0.17149193584918976;0.2433118224143982;0.17149193584918976;0.0
0.013261333107948303;0.013261333107948303;0.0275881290435791;0.0;0.17196571826934814;0.22782905399799347;0.17196571826934814;0.0
0.013319358229637146;0.015541791915893555;0.013319358229637146;0.0;0.17214596271514893;0.21735504269599915;0.17214596271514893;0.0
0.013384930789470673;0.013384930789470673;0.028505384922027588;0.0;0.17268791794776917;0.29400715231895447;0.17268791794776917;0.0
0.01347002387046814;0.01347002387046814;0.12509924173355103;0.0;0.17438368499279022;0.17438368499279022;0.19726413488388062;0.0
0.013480693101882935;0.018484830856323242;0.013480693101882935;0.0;0.17444665729999542;0.28915080428123474;0.17444665729999542;0.0
0.013544946908950806;0.013544946908950806;0.029728740453720093;0.0;0.1749315857887268;0.4708527624607086;0.1749315857887268;0.0
0.013545006513595581;0.013545006513595581;0.030169323086738586;0.0;0.1751035451889038;0.23039208352565765;0.1751035451889038;0.0
0.013570547103881836;0.013570547103881836;0.02625933289527893;0.0;0.1756909191608429;0.3529070019721985;0.1756909191608429;0.0
0.01357276737689972;0.01357276737689972;0.028004303574562073;0.0;0.17598800361156464;0.5666370391845703;0.17598800361156464;0.0
0.013581722974777222;0.013581722974777222;0.022880151867866516;0.0;0.17634999752044678;0.40419507026672363;0.17634999752044678;0.0
0.013622522354125977;0.013622522354125977;0.029655583202838898;0.0;0.1768082231283188;0.3564572334289551;0.1768082231283188;0.0
0.013630658388137817;0.013630658388137817;0.02196347713470459;0.0;0.17706991732120514;0.3260388970375061;0.17706991732120514;0.0
0.013700991868972778;0.013700991868972778;0.027452826499938965;0.0;0.17736512422561646;0.4153746962547302;0.17736512422561646;0.0
0.013713419437408447;0.013713419437408447;0.028359711170196533;0.0;0.17789992690086365;0.3108099699020386;0.17789992690086365;0.0
0.013720706105232239;0.013720706105232239;0.03994759917259216;0.0;0.17816144227981567;0.3712042272090912;0.17816144227981567;0.0
0.013731271028518677;0.013731271028518677;0.07534688711166382;0.0;0.1782388687133789;0.533453643321991;0.1782388687133789;0.0
0.013750419020652771;0.013750419020652771;0.016120731830596924;0.0;0.17837585508823395;0.23400555551052094;0.17837585508823395;0.0
0.013780921697616577;0.013780921697616577;0.03563780337572098;0.0;0.17853674292564392;0.2941657602787018;0.17853674292564392;0.0
0.013790324330329895;0.013790324330329895;0.03967420756816864;0.0;0.1791551262140274;0.31447097659111023;0.1791551262140274;0.0
0.013797104358673096;0.013797104358673096;0.03644244372844696;0.0;0.18053331971168518;0.32355278730392456;0.18053331971168518;0.0
0.013804525136947632;0.013804525136947632;0.02929408848285675;0.0;0.18057312071323395;0.3154652714729309;0.18057312071323395;0.0
0.013830780982971191;0.013830780982971191;0.02484291046857834;0.0;0.18081365525722504;0.32877975702285767;0.18081365525722504;0.0
0.013833075761795044;0.013833075761795044;0.03197881579399109;0.0;0.18099138140678406;0.20271900296211243;0.18099138140678406;0.0
0.013839036226272583;0.013839036226272583;0.06670236587524414;0.0;0.18121157586574554;0.3063172399997711;0.18121157586574554;0.0
0.013860814273357391;0.013860814273357391;0.028013914823532104;0.0;0.18144862353801727;0.3603156507015228;0.18144862353801727;0.0
0.013887334614992142;0.016807585954666138;0.013887334614992142;0.0;0.18148818612098694;0.20950134098529816;0.18148818612098694;0.0
0.013920411467552185;0.013920411467552185;0.03244335949420929;0.0;0.18153995275497437;0.3554660379886627;0.18153995275497437;0.0
0.013958357274532318;0.013958357274532318;0.030039697885513306;0.0;0.18176525831222534;0.38730043172836304;0.18176525831222534;0.0
0.01397445797920227;0.01397445797920227;0.03190624713897705;0.0;0.18180081248283386;0.18548113107681274;0.18180081248283386;0.0
0.013992562890052795;0.013992562890052795;0.05367499589920044;0.0;0.18227197229862213;0.18227197229862213;0.18488378822803497;0.0
0.014017373323440552;0.014017373323440552;0.02915315330028534;0.0;0.18247975409030914;0.3665618896484375;0.18247975409030914;0.0
0.014047801494598389;0.014047801494598389;0.0366533100605011;0.0;0.18296034634113312;0.32159921526908875;0.18296034634113312;0.0
0.014057844877243042;0.014057844877243042;0.04724836349487305;0.0;0.183198481798172;0.4837908446788788;0.183198481798172;0.0
0.014161452651023865;0.014161452651023865;0.056186288595199585;0.0;0.1833522766828537;0.23023320734500885;0.1833522766828537;0.0
0.014196790754795074;0.014196790754795074;0.039464160799980164;0.0;0.1851705014705658;0.31232431530952454;0.1851705014705658;0.0
0.01419985294342041;0.01419985294342041;0.028812065720558167;0.0;0.1854565143585205;0.29541438817977905;0.1854565143585205;0.0
0.014251857995986938;0.014251857995986938;0.027177423238754272;0.0;0.18678472936153412;0.18678472936153412;0.2935279309749603;0.0
0.01429837942123413;0.021009445190429688;0.01429837942123413;0.0;0.1869744062423706;0.2598476707935333;0.1869744062423706;0.0
0.014330103993415833;0.014330103993415833;0.02586105465888977;0.0;0.18701140582561493;0.43938761949539185;0.18701140582561493;0.0
0.014340400695800781;0.014340400695800781;0.03996779024600983;0.0;0.18726970255374908;0.25210925936698914;0.18726970255374908;0.0
0.014358893036842346;0.014358893036842346;0.042842037975788116;0.0;0.1874781996011734;0.2619422376155853;0.1874781996011734;0.0
0.014360032975673676;0.014360032975673676;0.07412683963775635;0.0;0.18753238022327423;0.3716248869895935;0.18753238022327423;0.0
0.014360308647155762;0.014360308647155762;0.030928462743759155;0.0;0.18812628090381622;0.34722864627838135;0.18812628090381622;0.0
0.014367923140525818;0.014367923140525818;0.02976381778717041;0.0;0.18908870220184326;0.2932462692260742;0.18908870220184326;0.0
0.014380156993865967;0.014380156993865967;0.05172809958457947;0.0;0.18936878442764282;0.2888157069683075;0.18936878442764282;0.0
0.014385312795639038;0.014385312795639038;0.028625190258026123;0.0;0.1900232881307602;0.28637224435806274;0.1900232881307602;0.0
0.014430761337280273;0.014430761337280273;0.021387994289398193;0.0;0.19022352993488312;0.38246434926986694;0.19022352993488312;0.0
0.014436691999435425;0.014436691999435425;0.09383413195610046;0.0;0.190534770488739;0.190534770488739;0.22735470533370972;0.0
0.014464274048805237;0.014464274048805237;0.06509238481521606;0.0;0.19063250720500946;0.24079175293445587;0.19063250720500946;0.0
0.01447334885597229;0.01447334885597229;0.03417932987213135;0.0;0.19066913425922394;0.23763936758041382;0.19066913425922394;0.0
