inf-norm-min-adv-dist;inf-norm-PGD-dist;inf-norm-sec-att-dist;inf-norm-Clever-0.0-samples;2-norm-min-adv-dist;2-norm-PGD-dist;2-norm-sec-att-dist;2-norm-Clever-0.0-samples
0.0016973316669464111;0.0016973316669464111;0.26995980739593506;0.0;0.24622008204460144;0.24622008204460144;0.6865704655647278;0.0
0.0016995072364807129;0.0016995072364807129;0.8204587697982788;0.0;0.24731044471263885;0.24731044471263885;0.4713921546936035;0.0
0.0016997754573822021;0.0016997754573822021;0.7505598068237305;0.0;0.25522780418395996;0.25522780418395996;0.3680594265460968;0.0
0.0016997754573822021;0.0016997754573822021;0.9999758005142212;0.0;0.2557803690433502;0.29005521535873413;0.2557803690433502;0.0
0.0016997754573822021;0.0016997754573822021;0.36806827783584595;0.0;0.2568356692790985;0.2568356692790985;0.4171868860721588;0.0
0.0016997754573822021;0.0016997754573822021;0.8277598023414612;0.0;0.25778910517692566;0.25778910517692566;0.6501793265342712;0.0
0.0016997754573822021;0.0016997754573822021;0.9244005680084229;0.0;0.2579507529735565;0.2579507529735565;0.36976563930511475;0.0
0.0017000287771224976;0.0017000287771224976;0.5943365097045898;0.0;0.25861576199531555;0.25861576199531555;0.6495523452758789;0.0
0.0017000287771224976;0.0017000287771224976;0.6303730010986328;0.0;0.2605409026145935;0.2605409026145935;0.5701079964637756;0.0
0.001700282096862793;0.001700282096862793;0.393917977809906;0.0;0.2615828216075897;0.2615828216075897;0.6121566295623779;0.0
0.0017741918563842773;0.0017741918563842773;0.8798416256904602;0.0;0.26252591609954834;0.26252591609954834;0.4111078083515167;0.0
0.001783907413482666;0.001783907413482666;0.712790310382843;0.0;0.2627146244049072;0.2627146244049072;0.5373676419258118;0.0
0.0017865300178527832;0.0017865300178527832;0.9686123132705688;0.0;0.26294639706611633;0.48127660155296326;0.26294639706611633;0.0
0.0017868578433990479;0.0017868578433990479;0.8553219437599182;0.0;0.2662605047225952;0.2662605047225952;0.6603283286094666;0.0
0.001794375479221344;0.001794375479221344;0.4146459400653839;0.0;0.26639798283576965;0.26639798283576965;0.5148730874061584;0.0
0.00179976224899292;0.00179976224899292;0.6091994643211365;0.0;0.2672920823097229;0.2672920823097229;0.4144613444805145;0.0
0.0018002986907958984;0.0018002986907958984;0.6013079285621643;0.0;0.26765894889831543;0.26765894889831543;0.39128175377845764;0.0
0.0018734335899353027;0.0018734335899353027;0.6880239248275757;0.0;0.26774099469184875;0.26774099469184875;0.8156534433364868;0.0
0.001877427101135254;0.001877427101135254;0.14040061831474304;0.0;0.2683309018611908;0.31370964646339417;0.2683309018611908;0.0
0.0018849968910217285;0.0018849968910217285;0.6727885603904724;0.0;0.2710838317871094;0.4127185046672821;0.2710838317871094;0.0
0.001885533332824707;0.001885533332824707;0.9912540316581726;0.0;0.2718680202960968;0.2718680202960968;0.39701521396636963;0.0
0.0018937215209007263;0.0018937215209007263;0.46330830454826355;0.0;0.2759920656681061;0.2759920656681061;0.5084577798843384;0.0
0.0018999967724084854;0.0018999967724084854;0.4927447736263275;0.0;0.27678462862968445;0.27678462862968445;0.5789976119995117;0.0
0.0019618868827819824;0.0019618868827819824;0.870692789554596;0.0;0.27696868777275085;0.27696868777275085;0.5432001352310181;0.0
0.0019637346267700195;0.0019637346267700195;0.706169605255127;0.0;0.27700939774513245;0.27700939774513245;0.6465746760368347;0.0
0.0019646920263767242;0.0019646920263767242;0.6344245672225952;0.0;0.2796822786331177;0.2796822786331177;0.4637972414493561;0.0
0.00196683406829834;0.00196683406829834;0.6586998701095581;0.0;0.28025102615356445;0.28025102615356445;0.5301101803779602;0.0
0.0019771456718444824;0.0019771456718444824;0.42549270391464233;0.0;0.2815011441707611;0.2815011441707611;0.5705381035804749;0.0
0.0019792914390563965;0.0019792914390563965;0.5051577091217041;0.0;0.28229328989982605;0.28229328989982605;0.5825847387313843;0.0
0.00198156014084816;0.00198156014084816;0.5704478025436401;0.0;0.2825030982494354;0.2825030982494354;0.33582571148872375;0.0
0.00198235921561718;0.00198235921561718;0.4554918110370636;0.0;0.2849714159965515;0.2849714159965515;0.47252243757247925;0.0
0.001985013484954834;0.001985013484954834;0.5333212614059448;0.0;0.28717708587646484;0.30418890714645386;0.28717708587646484;0.0
0.0019898265600204468;0.0019898265600204468;0.2815510928630829;0.0;0.2886609137058258;0.2886609137058258;0.7622450590133667;0.0
0.00199010968208313;0.00199010968208313;0.49431437253952026;0.0;0.2920213043689728;0.2920213043689728;0.5877668261528015;0.0
0.0019909143447875977;0.0019909143447875977;0.7206603288650513;0.0;0.29326093196868896;0.29326093196868896;0.4895673096179962;0.0
0.0019909143447875977;0.0019909143447875977;0.9202600121498108;0.0;0.29591304063796997;0.29591304063796997;0.7207106351852417;0.0
0.0019918233156204224;0.0019918233156204224;0.27105021476745605;0.0;0.29628899693489075;0.29628899693489075;0.43285149335861206;0.0
0.0019943080842494965;0.0019943080842494965;0.4406704902648926;0.0;0.29715636372566223;0.29715636372566223;0.6344396471977234;0.0
0.0019946694374084473;0.0019946694374084473;0.3436998426914215;0.0;0.29727882146835327;0.29727882146835327;0.615029513835907;0.0
0.0020000338554382324;0.0020000338554382324;0.9345409274101257;0.0;0.2982504367828369;0.2982504367828369;0.8112719058990479;0.0
0.0020554065704345703;0.0020554065704345703;0.6844879388809204;0.0;0.29830577969551086;0.29830577969551086;0.5261287689208984;0.0
0.0020598769187927246;0.0020598769187927246;0.4832827150821686;0.0;0.2985536754131317;0.2985536754131317;1.1042571067810059;0.0
0.002072244882583618;0.002072244882583618;0.7540777325630188;0.0;0.29983580112457275;0.29983580112457275;0.8437588810920715;0.0
0.0020745396614074707;0.0020745396614074707;0.6412250995635986;0.0;0.29984840750694275;0.29984840750694275;0.5270568132400513;0.0
0.0020769834518432617;0.0020769834518432617;0.6649252772331238;0.0;0.2998628616333008;0.2998628616333008;0.6760352253913879;0.0
0.0020821690559387207;0.0020821690559387207;0.21352136135101318;0.0;0.3024720847606659;0.3024720847606659;0.5218827724456787;0.0
0.00208398699760437;0.00208398699760437;0.7938132286071777;0.0;0.3051569163799286;0.3051569163799286;0.5732051134109497;0.0
0.0020887255668640137;0.0020887255668640137;0.7049719095230103;0.0;0.3056965172290802;0.3056965172290802;0.7877907156944275;0.0
0.0020992085337638855;0.0020992085337638855;0.8711643815040588;0.0;0.3066844344139099;0.3066844344139099;0.70337975025177;0.0
0.0021482110023498535;0.0021482110023498535;0.5717054009437561;0.0;0.31150659918785095;0.3448639512062073;0.31150659918785095;0.0
0.002161383628845215;0.002161383628845215;0.878573477268219;0.0;0.31152409315109253;0.31152409315109253;0.7523714303970337;0.0
0.0021619200706481934;0.0021619200706481934;0.9673483371734619;0.0;0.31400877237319946;0.31400877237319946;0.525741696357727;0.0
0.002168625593185425;0.002168625593185425;0.8153974413871765;0.0;0.31477129459381104;0.31477129459381104;0.43339887261390686;0.0
0.002171844244003296;0.002171844244003296;0.8174468278884888;0.0;0.3156234622001648;0.3156234622001648;0.6998668909072876;0.0
0.002174943685531616;0.002174943685531616;0.7269978523254395;0.0;0.3166627585887909;0.3166627585887909;0.6549952030181885;0.0
0.002175062894821167;0.002175062894821167;0.9603767991065979;0.0;0.3178086578845978;0.3178086578845978;0.4497881829738617;0.0
0.00218828022480011;0.00218828022480011;0.5958999395370483;0.0;0.318745493888855;0.318745493888855;0.85166996717453;0.0
0.0021980106830596924;0.0021980106830596924;0.6830699443817139;0.0;0.3222612738609314;0.3222612738609314;0.9858413934707642;0.0
0.002242147922515869;0.002242147922515869;0.5582459568977356;0.0;0.3225494623184204;0.3225494623184204;0.6841979622840881;0.0
0.002246387302875519;0.002246387302875519;0.7808815240859985;0.0;0.3231483995914459;0.3231483995914459;0.8897209167480469;0.0
0.002252519130706787;0.002252519130706787;0.7166134715080261;0.0;0.32551631331443787;0.32551631331443787;0.4092192053794861;0.0
0.0022560954093933105;0.0022560954093933105;0.9470506310462952;0.0;0.3262663781642914;0.3922303318977356;0.3262663781642914;0.0
0.0022683143615722656;0.0022683143615722656;0.3249489665031433;0.0;0.32632747292518616;0.32632747292518616;0.7536922693252563;0.0
0.0022727251052856445;0.0022727251052856445;0.881530225276947;0.0;0.32648131251335144;0.32648131251335144;0.7365704774856567;0.0
0.0022959113121032715;0.0022959113121032715;0.7550932765007019;0.0;0.3300445079803467;0.3300445079803467;0.8015767335891724;0.0
0.002320617437362671;0.002320617437362671;0.5774285793304443;0.0;0.33012503385543823;0.33012503385543823;0.4302881062030792;0.0
0.0023216158151626587;0.0023216158151626587;0.9832574129104614;0.0;0.3323635458946228;0.3323635458946228;0.5063972473144531;0.0
0.002335965633392334;0.002335965633392334;0.7729128003120422;0.0;0.33268052339553833;0.33268052339553833;0.8735795617103577;0.0
0.002339303493499756;0.002339303493499756;0.8432862758636475;0.0;0.33486199378967285;0.33486199378967285;0.6811121106147766;0.0
0.0023404955863952637;0.0023404955863952637;0.9804084897041321;0.0;0.33609068393707275;0.33609068393707275;0.9444321393966675;0.0
0.0023561716079711914;0.0023561716079711914;0.6152233481407166;0.0;0.33810627460479736;0.33810627460479736;0.7757399678230286;0.0
0.00235709547996521;0.00235709547996521;0.4426663815975189;0.0;0.3415445387363434;0.3415445387363434;0.5950682163238525;0.0
0.002357177436351776;0.002357177436351776;0.5187065601348877;0.0;0.3424707055091858;0.3424707055091858;0.34380966424942017;0.0
0.002386242151260376;0.002386242151260376;0.9931548237800598;0.0;0.3434523344039917;0.4400939643383026;0.3434523344039917;0.0
0.0024036169052124023;0.0024036169052124023;0.8173295855522156;0.0;0.3441953957080841;0.3441953957080841;1.1300541162490845;0.0
0.0024144351482391357;0.0024144351482391357;0.9931203126907349;0.0;0.34422823786735535;0.34422823786735535;0.7316524982452393;0.0
0.002418011426925659;0.002418011426925659;0.8205103278160095;0.0;0.3447544276714325;0.3447544276714325;0.6754555106163025;0.0
0.0024181604385375977;0.0024181604385375977;0.9705707430839539;0.0;0.3452819883823395;0.3452819883823395;0.5763528943061829;0.0
0.002420961856842041;0.002420961856842041;0.7657668590545654;0.0;0.3455447554588318;0.3455447554588318;0.46996110677719116;0.0
0.0024231374263763428;0.0024231374263763428;0.7353255748748779;0.0;0.35041171312332153;0.35041171312332153;1.0062041282653809;0.0
0.00242769718170166;0.00242769718170166;0.7256433963775635;0.0;0.35053274035453796;0.35053274035453796;0.9055991768836975;0.0
0.0024318769574165344;0.0024318769574165344;0.725328803062439;0.0;0.35162660479545593;0.35162660479545593;0.8279112577438354;0.0
0.0024349093437194824;0.0024349093437194824;0.7355999946594238;0.0;0.35274234414100647;0.35274234414100647;0.5805069804191589;0.0
0.0024355649948120117;0.0024355649948120117;0.9539657235145569;0.0;0.35344743728637695;0.35344743728637695;0.8893433213233948;0.0
0.0024411045014858246;0.0024411045014858246;0.9920709729194641;0.0;0.35463932156562805;0.35463932156562805;1.1392165422439575;0.0
0.0024515092372894287;0.0024515092372894287;0.4970557391643524;0.0;0.3573768734931946;0.3573768734931946;1.1643095016479492;0.0
0.002451851963996887;0.002451851963996887;0.9758808612823486;0.0;0.35877832770347595;0.35877832770347595;1.095656394958496;0.0
0.002492666244506836;0.002492666244506836;0.897986888885498;0.0;0.36071887612342834;0.36071887612342834;0.5502327084541321;0.0
0.002512127161026001;0.002512127161026001;0.5965911746025085;0.0;0.36114656925201416;0.36114656925201416;0.46190348267555237;0.0
0.0025189220905303955;0.0025189220905303955;0.47223758697509766;0.0;0.3613051176071167;0.3613051176071167;0.595729649066925;0.0
0.0025202929973602295;0.0025202929973602295;0.9777567386627197;0.0;0.36134225130081177;0.36134225130081177;0.7804102301597595;0.0
0.002522289752960205;0.002522289752960205;0.6997005939483643;0.0;0.36188843846321106;0.36188843846321106;0.5491603016853333;0.0
0.0025306344032287598;0.0025306344032287598;0.8580582141876221;0.0;0.36726877093315125;0.36726877093315125;0.738036036491394;0.0
0.002534531056880951;0.002534531056880951;0.9239922165870667;0.0;0.37097036838531494;0.37097036838531494;0.7102295756340027;0.0
0.0025388598442077637;0.0025388598442077637;0.768065869808197;0.0;0.37182649970054626;0.37182649970054626;1.176680326461792;0.0
0.0025407075881958008;0.0025407075881958008;0.30455538630485535;0.0;0.37452250719070435;0.37452250719070435;0.638404905796051;0.0
0.0025612711906433105;0.0025612711906433105;0.9998403787612915;0.0;0.37629055976867676;0.37629055976867676;0.8892853856086731;0.0
0.002562224864959717;0.002562224864959717;0.9585675001144409;0.0;0.37715184688568115;0.6896876096725464;0.37715184688568115;0.0
0.0025693774223327637;0.0025693774223327637;0.6567317247390747;0.0;0.37723278999328613;0.37723278999328613;0.7702620029449463;0.0
0.002575010061264038;0.002575010061264038;0.8545782566070557;0.0;0.37917661666870117;0.5096927881240845;0.37917661666870117;0.0
0.00257834792137146;0.00257834792137146;0.6305392980575562;0.0;0.38040691614151;0.38040691614151;0.6983112096786499;0.0
0.002597510814666748;0.002597510814666748;0.505061149597168;0.0;0.3817099928855896;0.3817099928855896;0.7791512608528137;0.0
0.0026039108633995056;0.0026039108633995056;0.9708011150360107;0.0;0.3826267719268799;0.3826267719268799;0.5256113409996033;0.0
0.002605639398097992;0.002605639398097992;0.9357966780662537;0.0;0.383318156003952;0.383318156003952;0.5850359201431274;0.0
0.0026140809059143066;0.0026140809059143066;0.7077299356460571;0.0;0.38629665970802307;0.38629665970802307;0.7682768702507019;0.0
0.002617955207824707;0.002617955207824707;0.9400445818901062;0.0;0.38695159554481506;0.38695159554481506;0.7222656011581421;0.0
0.0026233792304992676;0.0026233792304992676;0.48733800649642944;0.0;0.38759368658065796;0.38759368658065796;0.8531908392906189;0.0
0.002632439136505127;0.002632439136505127;0.784390926361084;0.0;0.3877178728580475;0.3877178728580475;0.6706168055534363;0.0
0.002638086676597595;0.002638086676597595;0.3799402713775635;0.0;0.38779497146606445;0.38779497146606445;1.0144656896591187;0.0
0.00265619158744812;0.00265619158744812;0.847043514251709;0.0;0.3888382017612457;0.43392249941825867;0.3888382017612457;0.0
0.002693191170692444;0.002693191170692444;0.44005218148231506;0.0;0.389398455619812;0.389398455619812;0.645926296710968;0.0
0.002698659896850586;0.002698659896850586;0.6695876717567444;0.0;0.3902077078819275;0.3902077078819275;0.8102949857711792;0.0
0.002719596028327942;0.002719596028327942;0.7162978053092957;0.0;0.39123377203941345;2.3288726806640625;0.39123377203941345;0.0
0.002736002206802368;0.002736002206802368;0.793095588684082;0.0;0.3963356614112854;0.5727394819259644;0.3963356614112854;0.0
0.002762705087661743;0.002762705087661743;0.7626665234565735;0.0;0.40283700823783875;0.40283700823783875;0.8383626341819763;0.0
0.0027729272842407227;0.0027729272842407227;0.733008861541748;0.0;0.4056921601295471;0.4056921601295471;0.8177682757377625;0.0
0.0027804970741271973;0.0027804970741271973;0.8729922771453857;0.0;0.40724220871925354;0.5517087578773499;0.40724220871925354;0.0
0.0028129220008850098;0.0028129220008850098;0.6053529977798462;0.0;0.4088262915611267;0.4088262915611267;0.41034209728240967;0.0
0.002843797206878662;0.002843797206878662;0.809991717338562;0.0;0.41078805923461914;0.41078805923461914;0.576520562171936;0.0
0.002866700291633606;0.002866700291633606;0.7495390176773071;0.0;0.41175389289855957;0.41175389289855957;0.8705262541770935;0.0
0.0028769373893737793;0.0028769373893737793;0.9739384055137634;0.0;0.4118706285953522;0.4118706285953522;0.7605991959571838;0.0
0.0029027462005615234;0.0029027462005615234;0.8691176176071167;0.0;0.41394853591918945;0.41394853591918945;1.2677773237228394;0.0
0.0029320046305656433;0.0029320046305656433;0.7895485162734985;0.0;0.41482657194137573;0.5681697726249695;0.41482657194137573;0.0
0.0029339194297790527;0.0029339194297790527;0.5289279222488403;0.0;0.41640469431877136;0.41640469431877136;0.7155781388282776;0.0
0.002946525812149048;0.002946525812149048;0.7649453282356262;0.0;0.4167122542858124;0.474071204662323;0.4167122542858124;0.0
0.002949059009552002;0.002949059009552002;0.8810387849807739;0.0;0.42103806138038635;0.4561016261577606;0.42103806138038635;0.0
0.002949267625808716;0.002949267625808716;0.8345179557800293;0.0;0.4213181138038635;0.5570268630981445;0.4213181138038635;0.0
0.0029507726430892944;0.0029507726430892944;0.5643394589424133;0.0;0.42248138785362244;0.42248138785362244;0.6598312854766846;0.0
0.0029543042182922363;0.0029543042182922363;0.8811567425727844;0.0;0.4229370653629303;0.4229370653629303;0.44117119908332825;0.0
0.0029616355895996094;0.0029616355895996094;0.9419256448745728;0.0;0.42373892664909363;0.4711221158504486;0.42373892664909363;0.0
0.002961665391921997;0.002961665391921997;0.9351012110710144;0.0;0.42585158348083496;0.42585158348083496;0.8392528295516968;0.0
0.0029631853103637695;0.0029631853103637695;0.7659684419631958;0.0;0.42700427770614624;0.42700427770614624;0.9648066163063049;0.0
0.00296860933303833;0.00296860933303833;0.8405137062072754;0.0;0.42710742354393005;0.42710742354393005;0.5921698212623596;0.0
0.0029875710606575012;0.0029875710606575012;0.6567082405090332;0.0;0.42732948064804077;0.42732948064804077;0.4649132192134857;0.0
0.002993151545524597;0.002993151545524597;0.7286478877067566;0.0;0.42811980843544006;0.42811980843544006;0.716005265712738;0.0
0.002993255853652954;0.002993255853652954;0.7327011227607727;0.0;0.42853137850761414;0.42853137850761414;0.9731311202049255;0.0
0.0029950737953186035;0.0029950737953186035;0.8452815413475037;0.0;0.4300136864185333;0.4300136864185333;0.6928764581680298;0.0
0.0030051469802856445;0.0030051469802856445;0.8976786136627197;0.0;0.4300823509693146;0.4300823509693146;0.8097055554389954;0.0
0.0030185505747795105;0.0030185505747795105;0.963097095489502;0.0;0.4301203191280365;0.6738185286521912;0.4301203191280365;0.0
0.003030538558959961;0.003030538558959961;0.8835340738296509;0.0;0.43229955434799194;0.43229955434799194;0.4937599003314972;0.0
0.0030395090579986572;0.0030395090579986572;0.9715182185173035;0.0;0.43286195397377014;0.43286195397377014;0.9096688032150269;0.0
0.0030680298805236816;0.0030680298805236816;0.873175859451294;0.0;0.43751174211502075;0.43751174211502075;0.8785503506660461;0.0
0.00308951735496521;0.00308951735496521;0.5899887681007385;0.0;0.4386908710002899;0.4386908710002899;0.6268280744552612;0.0
0.0031136274337768555;0.0031136274337768555;0.7052586674690247;0.0;0.4407104253768921;0.6511780619621277;0.4407104253768921;0.0
0.003122657537460327;0.003122657537460327;0.8187756538391113;0.0;0.4419328272342682;0.5106915235519409;0.4419328272342682;0.0
0.003125518560409546;0.003125518560409546;0.5179107785224915;0.0;0.4419902563095093;0.4828929603099823;0.4419902563095093;0.0
0.003131091594696045;0.003131091594696045;0.8490514755249023;0.0;0.44283097982406616;0.44283097982406616;0.9363124370574951;0.0
0.0031329989433288574;0.0031329989433288574;0.7078320384025574;0.0;0.4474436640739441;0.5294424295425415;0.4474436640739441;0.0
0.0031480789184570312;0.0031480789184570312;0.9533253312110901;0.0;0.44852933287620544;0.44852933287620544;0.9220355749130249;0.0
0.0031494200229644775;0.0031494200229644775;0.7970141768455505;0.0;0.45167261362075806;0.45167261362075806;0.8147647380828857;0.0
0.0031748414039611816;0.0031748414039611816;0.8718680739402771;0.0;0.45227062702178955;0.45227062702178955;0.9082577228546143;0.0
0.003176867961883545;0.003176867961883545;0.928780734539032;0.0;0.4565906822681427;0.4565906822681427;0.7744066119194031;0.0
0.003180265426635742;0.003180265426635742;0.6032044887542725;0.0;0.45720306038856506;0.45720306038856506;0.4631214737892151;0.0
0.0031868815422058105;0.0031868815422058105;0.7956825494766235;0.0;0.4576469361782074;0.4576469361782074;1.0318422317504883;0.0
0.0032137036323547363;0.0032137036323547363;0.4829840064048767;0.0;0.45952144265174866;0.45952144265174866;0.979993462562561;0.0
0.003213822841644287;0.003213822841644287;0.6466081142425537;0.0;0.45969611406326294;0.4631594717502594;0.45969611406326294;0.0
0.0032167434692382812;0.0032167434692382812;0.7104380130767822;0.0;0.4598660171031952;0.6739141345024109;0.4598660171031952;0.0
0.0032178163528442383;0.0032178163528442383;0.8035805821418762;0.0;0.4600161612033844;0.4735944867134094;0.4600161612033844;0.0
0.003218546509742737;0.003218546509742737;0.6537643671035767;0.0;0.46071839332580566;0.46071839332580566;1.0248873233795166;0.0
0.003237016499042511;0.003237016499042511;0.9579048752784729;0.0;0.46076083183288574;0.46076083183288574;0.9102764129638672;0.0
0.0032383352518081665;0.0032383352518081665;0.9430160522460938;0.0;0.4636267125606537;0.6810070276260376;0.4636267125606537;0.0
0.0032413452863693237;0.0032413452863693237;0.8771458268165588;0.0;0.4670599102973938;0.4670599102973938;0.7765512466430664;0.0
0.0032539963722229004;0.0032539963722229004;0.6259042620658875;0.0;0.46750763058662415;0.6127471327781677;0.46750763058662415;0.0
0.0032547712326049805;0.0032547712326049805;0.7983996868133545;0.0;0.4693388342857361;0.5669609904289246;0.4693388342857361;0.0
0.00328749418258667;0.00328749418258667;0.4545954465866089;0.0;0.46941062808036804;0.46941062808036804;0.8069037795066833;0.0
0.0032910406589508057;0.0032910406589508057;0.9031355381011963;0.0;0.4702557921409607;0.5703274011611938;0.4702557921409607;0.0
0.0032973885536193848;0.0032973885536193848;0.9410985112190247;0.0;0.47139665484428406;0.47139665484428406;0.6558704972267151;0.0
0.00330989807844162;0.00330989807844162;0.8314101099967957;0.0;0.4723184108734131;0.5184755325317383;0.4723184108734131;0.0
0.00332680344581604;0.00332680344581604;0.9991008639335632;0.0;0.4752058684825897;0.4752058684825897;0.5058807134628296;0.0
0.003337264060974121;0.003337264060974121;0.8525581359863281;0.0;0.47646215558052063;1.1049654483795166;0.47646215558052063;0.0
0.00337103009223938;0.00337103009223938;0.3481581509113312;0.0;0.47716209292411804;0.5655698776245117;0.47716209292411804;0.0
0.0033783167600631714;0.0033783167600631714;0.6780682802200317;0.0;0.47743213176727295;0.47743213176727295;0.7955199480056763;0.0
0.003397524356842041;0.003397524356842041;0.9987481236457825;0.0;0.47857895493507385;0.5839346647262573;0.47857895493507385;0.0
0.0034035444259643555;0.0034035444259643555;0.993144154548645;0.0;0.47976770997047424;0.47976770997047424;0.9800722599029541;0.0
0.003414750099182129;0.003414750099182129;0.9706705212593079;0.0;0.4821660816669464;0.4821660816669464;1.1068302392959595;0.0
0.0034163296222686768;0.0034163296222686768;0.9821540117263794;0.0;0.48271188139915466;0.5006449222564697;0.48271188139915466;0.0
0.003428041934967041;0.003428041934967041;0.8102996349334717;0.0;0.4830165207386017;0.4830165207386017;0.8382376432418823;0.0
0.0034604668617248535;0.0034604668617248535;0.8790285587310791;0.0;0.4855659306049347;0.4855659306049347;0.8914355039596558;0.0
0.00347745418548584;0.00347745418548584;0.8381485342979431;0.0;0.48561611771583557;0.48561611771583557;0.9198896884918213;0.0
0.0034996867179870605;0.0034996867179870605;0.6797612905502319;0.0;0.4867488741874695;0.4867488741874695;0.497860312461853;0.0
0.003503143787384033;0.003503143787384033;0.7525964379310608;0.0;0.4876469075679779;0.6115689277648926;0.4876469075679779;0.0
0.0035126805305480957;0.0035126805305480957;0.992786169052124;0.0;0.49565815925598145;0.7321438789367676;0.49565815925598145;0.0
0.003518521785736084;0.003518521785736084;0.956032931804657;0.0;0.4965621531009674;0.7818141579627991;0.4965621531009674;0.0
0.0035239197313785553;0.0035239197313785553;0.9877139329910278;0.0;0.4967961311340332;0.4967961311340332;0.8032616972923279;0.0
0.0035245418548583984;0.0035245418548583984;0.8617074489593506;0.0;0.49722447991371155;0.7338161468505859;0.49722447991371155;0.0
0.003549903631210327;0.003549903631210327;0.7690000534057617;0.0;0.49815115332603455;0.6878753900527954;0.49815115332603455;0.0
0.0035503506660461426;0.0035503506660461426;0.49424654245376587;0.0;0.4991806149482727;0.4991806149482727;0.8191317915916443;0.0
0.0035589933395385742;0.0035589933395385742;0.8023797273635864;0.0;0.5016604065895081;0.5016604065895081;1.4254802465438843;0.0
0.0035613328218460083;0.0035613328218460083;0.703803300857544;0.0;0.5023114681243896;0.5023114681243896;1.0895620584487915;0.0
0.0035704374313354492;0.0035704374313354492;0.879820704460144;0.0;0.5025628805160522;0.5025628805160522;0.6662817001342773;0.0
0.0035708248615264893;0.0035708248615264893;0.5765690803527832;0.0;0.5066425204277039;0.5066425204277039;0.9159054160118103;0.0
0.003584694117307663;0.003584694117307663;0.861015260219574;0.0;0.507290780544281;0.507290780544281;0.8150728940963745;0.0
0.0036042332649230957;0.0036042332649230957;0.7351335883140564;0.0;0.5083012580871582;0.5572452545166016;0.5083012580871582;0.0
0.003620654344558716;0.003620654344558716;0.9641857147216797;0.0;0.5099335312843323;0.5099335312843323;0.7611052393913269;0.0
0.003653973340988159;0.003653973340988159;0.9000329971313477;0.0;0.5099873542785645;0.5099873542785645;0.8371896147727966;0.0
0.0036625266075134277;0.0036625266075134277;0.5575593113899231;0.0;0.5102180242538452;0.5102180242538452;0.8063812851905823;0.0
0.003667473793029785;0.003667473793029785;0.6437752842903137;0.0;0.5109626650810242;0.5690674781799316;0.5109626650810242;0.0
0.0036692023277282715;0.0036692023277282715;0.8035293817520142;0.0;0.5117096304893494;0.5117096304893494;1.0259350538253784;0.0
0.0036740899085998535;0.0036740899085998535;0.9211214184761047;0.0;0.5118888020515442;0.5118888020515442;0.9545512795448303;0.0
0.003674805164337158;0.003674805164337158;0.8022893071174622;0.0;0.5176923871040344;0.5176923871040344;0.7221746444702148;0.0
0.0036826729774475098;0.0036826729774475098;0.7902581691741943;0.0;0.5188343524932861;0.7557344436645508;0.5188343524932861;0.0
0.0036832094192504883;0.0036832094192504883;0.9800257682800293;0.0;0.5202392339706421;0.5202392339706421;0.9852333664894104;0.0
0.003689676523208618;0.003689676523208618;0.9542747735977173;0.0;0.5205110311508179;0.7306927442550659;0.5205110311508179;0.0
0.0037293732166290283;0.0037293732166290283;0.6823239326477051;0.0;0.5213148593902588;0.8217562437057495;0.5213148593902588;0.0
0.003764525055885315;0.003764525055885315;0.9157581329345703;0.0;0.521856427192688;0.521856427192688;0.6414921283721924;0.0
0.0037796497344970703;0.0037796497344970703;0.8221054673194885;0.0;0.5221368074417114;0.7974644303321838;0.5221368074417114;0.0
0.0038061141967773438;0.0038061141967773438;0.9668099284172058;0.0;0.5225092172622681;0.5494051575660706;0.5225092172622681;0.0
0.0038112103939056396;0.0038112103939056396;0.4729727506637573;0.0;0.5226176381111145;0.5226176381111145;0.9570285081863403;0.0
0.0038129091262817383;0.0038129091262817383;0.7588063478469849;0.0;0.5231993794441223;0.7741876840591431;0.5231993794441223;0.0
0.003815680742263794;0.003815680742263794;0.7673341631889343;0.0;0.5232880115509033;0.5232880115509033;0.7173663973808289;0.0
0.0038262605667114258;0.0038262605667114258;0.9270361065864563;0.0;0.5262414813041687;0.5810323357582092;0.5262414813041687;0.0
0.0038303732872009277;0.0038303732872009277;0.6702967286109924;0.0;0.529028058052063;0.7458610534667969;0.529028058052063;0.0
0.0038521885871887207;0.0038521885871887207;0.9921291470527649;0.0;0.5306518077850342;0.5306518077850342;0.7028017640113831;0.0
0.0038566291332244873;0.0038566291332244873;0.8782764077186584;0.0;0.532011091709137;0.7463374733924866;0.532011091709137;0.0
0.0038730502128601074;0.0038730502128601074;0.8645626306533813;0.0;0.5335045456886292;0.5335045456886292;0.9506058692932129;0.0
0.0038761496543884277;0.0038761496543884277;0.41632503271102905;0.0;0.5352062582969666;0.5352062582969666;0.8902690410614014;0.0
0.003885805606842041;0.003885805606842041;0.9936554431915283;0.0;0.53616863489151;0.53616863489151;0.9255278706550598;0.0
0.003925373312085867;0.003925373312085867;0.763380765914917;0.0;0.5416642427444458;0.5416642427444458;0.9221104383468628;0.0
0.003933250904083252;0.003933250904083252;0.8023331761360168;0.0;0.5422454476356506;0.7629612684249878;0.5422454476356506;0.0
0.003937423229217529;0.003937423229217529;0.6812605857849121;0.0;0.543083906173706;1.0648871660232544;0.543083906173706;0.0
