1-norm-min-adv-dist;1-norm-PGD-dist;1-norm-sec-att-dist;1-norm-Clever-0.0-samples
86.26312255859375;289.0943908691406;86.26312255859375;0.0
86.49224853515625;226.12513732910156;86.49224853515625;0.0
86.99578857421875;260.9528503417969;86.99578857421875;0.0
87.90819549560547;279.13922119140625;87.90819549560547;0.0
88.12269592285156;149.63226318359375;88.12269592285156;0.0
88.703369140625;109.07781219482422;88.703369140625;0.0
89.2304916381836;135.84912109375;89.2304916381836;0.0
89.66201782226562;294.72161865234375;89.66201782226562;0.0
90.15704345703125;260.4075927734375;90.15704345703125;0.0
91.17693328857422;302.5084228515625;91.17693328857422;0.0
91.17726135253906;286.9095153808594;91.17726135253906;0.0
91.29706573486328;175.2208251953125;91.29706573486328;0.0
91.368896484375;286.8187255859375;91.368896484375;0.0
91.6016845703125;267.16180419921875;91.6016845703125;0.0
91.91767120361328;233.24546813964844;91.91767120361328;0.0
92.03949737548828;201.98736572265625;92.03949737548828;0.0
92.6871337890625;261.0836181640625;92.6871337890625;0.0
92.869873046875;171.32815551757812;92.869873046875;0.0
93.10438537597656;93.10438537597656;174.55361938476562;0.0
93.17103576660156;226.26412963867188;93.17103576660156;0.0
94.12966918945312;263.023681640625;94.12966918945312;0.0
94.86749267578125;156.20028686523438;94.86749267578125;0.0
94.8750228881836;242.43670654296875;94.8750228881836;0.0
96.02723693847656;290.6803283691406;96.02723693847656;0.0
96.27413940429688;274.946044921875;96.27413940429688;0.0
96.63665008544922;299.0821533203125;96.63665008544922;0.0
96.77318572998047;279.48828125;96.77318572998047;0.0
97.07218170166016;294.35760498046875;97.07218170166016;0.0
97.93247985839844;97.93247985839844;792.6806640625;0.0
97.99325561523438;290.6021423339844;97.99325561523438;0.0
98.17768096923828;288.232177734375;98.17768096923828;0.0
98.84972381591797;283.1135559082031;98.84972381591797;0.0
99.20338439941406;275.3333435058594;99.20338439941406;0.0
99.36834716796875;99.36834716796875;328.12579345703125;0.0
100.21407318115234;281.67437744140625;100.21407318115234;0.0
100.36479949951172;265.37030029296875;100.36479949951172;0.0
100.63067626953125;183.3416748046875;100.63067626953125;0.0
100.69227600097656;256.42437744140625;100.69227600097656;0.0
101.33259582519531;271.7917175292969;101.33259582519531;0.0
101.33966064453125;221.2445831298828;101.33966064453125;0.0
101.62884521484375;294.1370849609375;101.62884521484375;0.0
101.87040710449219;217.4755859375;101.87040710449219;0.0
102.05342102050781;102.05342102050781;211.60382080078125;0.0
102.66999816894531;238.74981689453125;102.66999816894531;0.0
103.75798797607422;103.75798797607422;191.9821319580078;0.0
103.90226745605469;130.34754943847656;103.90226745605469;0.0
103.90873718261719;257.84283447265625;103.90873718261719;0.0
104.49826049804688;280.60064697265625;104.49826049804688;0.0
104.77422332763672;259.5772705078125;104.77422332763672;0.0
104.8150634765625;155.1136474609375;104.8150634765625;0.0
105.06332397460938;282.92559814453125;105.06332397460938;0.0
106.6337890625;284.53704833984375;106.6337890625;0.0
106.76008605957031;194.1497802734375;106.76008605957031;0.0
106.88236236572266;106.88236236572266;139.49827575683594;0.0
107.44393157958984;291.458984375;107.44393157958984;0.0
107.50106811523438;282.552001953125;107.50106811523438;0.0
107.51542663574219;283.1650085449219;107.51542663574219;0.0
107.83332824707031;276.06781005859375;107.83332824707031;0.0
108.00245666503906;125.87496948242188;108.00245666503906;0.0
108.30322265625;251.8538818359375;108.30322265625;0.0
108.42703247070312;125.34233856201172;108.42703247070312;0.0
108.48468017578125;290.82952880859375;108.48468017578125;0.0
109.1780014038086;253.22662353515625;109.1780014038086;0.0
109.39625549316406;276.2218322753906;109.39625549316406;0.0
109.6446533203125;109.6446533203125;139.7435302734375;0.0
110.64010620117188;285.4178466796875;110.64010620117188;0.0
110.9308090209961;253.11122131347656;110.9308090209961;0.0
111.67449951171875;217.47068786621094;111.67449951171875;0.0
112.62236022949219;142.97935485839844;112.62236022949219;0.0
113.1358413696289;300.4240417480469;113.1358413696289;0.0
113.37397003173828;278.1138916015625;113.37397003173828;0.0
113.42774963378906;217.60076904296875;113.42774963378906;0.0
113.56510162353516;272.17449951171875;113.56510162353516;0.0
114.074462890625;274.1563720703125;114.074462890625;0.0
114.39012145996094;186.88746643066406;114.39012145996094;0.0
114.4402847290039;222.293701171875;114.4402847290039;0.0
114.53601837158203;254.56947326660156;114.53601837158203;0.0
114.5450668334961;287.8680419921875;114.5450668334961;0.0
115.34255981445312;115.34255981445312;427.513671875;0.0
115.86695861816406;273.77203369140625;115.86695861816406;0.0
116.05552673339844;252.52288818359375;116.05552673339844;0.0
117.90003967285156;184.7789306640625;117.90003967285156;0.0
118.00477600097656;118.00477600097656;172.70574951171875;0.0
118.52056121826172;118.52056121826172;257.97760009765625;0.0
120.45478057861328;120.45478057861328;133.21292114257812;0.0
120.65743255615234;298.8231201171875;120.65743255615234;0.0
121.78524780273438;243.40081787109375;121.78524780273438;0.0
121.90234375;202.05154418945312;121.90234375;0.0
122.06101989746094;290.55859375;122.06101989746094;0.0
123.42329406738281;260.9774169921875;123.42329406738281;0.0
123.70403289794922;200.7781982421875;123.70403289794922;0.0
123.97505187988281;161.08267211914062;123.97505187988281;0.0
124.43466186523438;300.3148193359375;124.43466186523438;0.0
124.55730438232422;291.9776916503906;124.55730438232422;0.0
124.64826965332031;289.60736083984375;124.64826965332031;0.0
124.99394989013672;124.99394989013672;251.0221710205078;0.0
125.48435974121094;261.572021484375;125.48435974121094;0.0
125.65034484863281;184.86737060546875;125.65034484863281;0.0
125.82763671875;277.8671875;125.82763671875;0.0
126.19670867919922;282.9911804199219;126.19670867919922;0.0
126.27732849121094;225.79409790039062;126.27732849121094;0.0
126.522705078125;204.2654571533203;126.522705078125;0.0
127.84687042236328;251.91824340820312;127.84687042236328;0.0
128.09954833984375;263.51776123046875;128.09954833984375;0.0
128.3024444580078;218.3103485107422;128.3024444580078;0.0
129.55514526367188;274.67352294921875;129.55514526367188;0.0
129.62576293945312;129.62576293945312;346.80615234375;0.0
129.7816162109375;272.73760986328125;129.7816162109375;0.0
129.8056182861328;129.8056182861328;225.87803649902344;0.0
130.784423828125;250.19699096679688;130.784423828125;0.0
130.79067993164062;221.3739471435547;130.79067993164062;0.0
131.12847900390625;235.5009765625;131.12847900390625;0.0
131.58876037597656;270.8249206542969;131.58876037597656;0.0
132.60983276367188;272.0558166503906;132.60983276367188;0.0
133.23602294921875;235.7912139892578;133.23602294921875;0.0
133.31362915039062;219.58453369140625;133.31362915039062;0.0
134.0254364013672;279.0519714355469;134.0254364013672;0.0
134.18670654296875;244.337646484375;134.18670654296875;0.0
134.7729034423828;284.2164611816406;134.7729034423828;0.0
134.84976196289062;134.84976196289062;378.9757385253906;0.0
135.54917907714844;269.6236877441406;135.54917907714844;0.0
135.640869140625;291.04638671875;135.640869140625;0.0
135.7386474609375;275.8968200683594;135.7386474609375;0.0
136.37149047851562;207.5321807861328;136.37149047851562;0.0
137.05645751953125;274.5885314941406;137.05645751953125;0.0
137.7542724609375;295.6996154785156;137.7542724609375;0.0
139.5314483642578;211.9940185546875;139.5314483642578;0.0
140.4521484375;140.4521484375;144.77276611328125;0.0
140.98098754882812;274.44659423828125;140.98098754882812;0.0
141.16578674316406;273.7143859863281;141.16578674316406;0.0
141.36099243164062;272.51641845703125;141.36099243164062;0.0
142.9178466796875;142.9178466796875;180.2139892578125;0.0
143.36143493652344;220.8338623046875;143.36143493652344;0.0
144.3696746826172;260.5838623046875;144.3696746826172;0.0
145.37997436523438;145.37997436523438;208.50912475585938;0.0
145.43557739257812;258.6022644042969;145.43557739257812;0.0
145.46926879882812;281.3602294921875;145.46926879882812;0.0
147.73712158203125;291.97528076171875;147.73712158203125;0.0
147.9332275390625;214.18678283691406;147.9332275390625;0.0
148.21630859375;148.21630859375;285.34100341796875;0.0
150.88623046875;292.42791748046875;150.88623046875;0.0
151.07022094726562;282.1446533203125;151.07022094726562;0.0
151.38320922851562;225.6048583984375;151.38320922851562;0.0
151.68910217285156;276.2587890625;151.68910217285156;0.0
151.69049072265625;276.22283935546875;151.69049072265625;0.0
151.97247314453125;159.97955322265625;151.97247314453125;0.0
151.99319458007812;249.45364379882812;151.99319458007812;0.0
152.1285400390625;234.70870971679688;152.1285400390625;0.0
153.1041259765625;256.03643798828125;153.1041259765625;0.0
153.1097869873047;244.52471923828125;153.1097869873047;0.0
154.36351013183594;283.3066101074219;154.36351013183594;0.0
154.78036499023438;154.78036499023438;217.67816162109375;0.0
155.58865356445312;243.55630493164062;155.58865356445312;0.0
156.78216552734375;156.78216552734375;186.28164672851562;0.0
157.43594360351562;157.43594360351562;440.6846008300781;0.0
158.0341796875;196.71820068359375;158.0341796875;0.0
158.13345336914062;286.0137939453125;158.13345336914062;0.0
158.64651489257812;289.0179443359375;158.64651489257812;0.0
158.73269653320312;180.0984649658203;158.73269653320312;0.0
158.81817626953125;238.578369140625;158.81817626953125;0.0
159.2577667236328;260.5654296875;159.2577667236328;0.0
160.26470947265625;292.1098327636719;160.26470947265625;0.0
160.467529296875;266.4649963378906;160.467529296875;0.0
160.52603149414062;277.9226379394531;160.52603149414062;0.0
161.5206298828125;301.9998779296875;161.5206298828125;0.0
161.88998413085938;270.14654541015625;161.88998413085938;0.0
162.11920166015625;290.803466796875;162.11920166015625;0.0
162.30349731445312;162.30349731445312;175.8387451171875;0.0
162.97885131835938;162.97885131835938;188.8675079345703;0.0
163.39735412597656;294.5355224609375;163.39735412597656;0.0
163.82113647460938;283.6373291015625;163.82113647460938;0.0
164.44378662109375;289.5790100097656;164.44378662109375;0.0
165.15640258789062;238.6610107421875;165.15640258789062;0.0
165.87493896484375;278.1353759765625;165.87493896484375;0.0
166.8302459716797;284.2470703125;166.8302459716797;0.0
166.88719177246094;279.607177734375;166.88719177246094;0.0
167.23291015625;167.23291015625;461.7566833496094;0.0
167.2347412109375;291.4032287597656;167.2347412109375;0.0
168.21522521972656;291.37469482421875;168.21522521972656;0.0
169.12240600585938;301.92340087890625;169.12240600585938;0.0
169.36441040039062;274.92572021484375;169.36441040039062;0.0
170.40394592285156;288.0089111328125;170.40394592285156;0.0
171.78549194335938;277.12481689453125;171.78549194335938;0.0
174.4907989501953;305.9064025878906;174.4907989501953;0.0
174.83489990234375;273.9068298339844;174.83489990234375;0.0
175.813232421875;290.46533203125;175.813232421875;0.0
176.19464111328125;233.47035217285156;176.19464111328125;0.0
177.29165649414062;298.2797546386719;177.29165649414062;0.0
177.67869567871094;286.63604736328125;177.67869567871094;0.0
178.6824493408203;250.1007080078125;178.6824493408203;0.0
178.83944702148438;238.74429321289062;178.83944702148438;0.0
180.02203369140625;247.20986938476562;180.02203369140625;0.0
180.1275634765625;301.0904541015625;180.1275634765625;0.0
180.9788818359375;280.58465576171875;180.9788818359375;0.0
181.28988647460938;272.7891845703125;181.28988647460938;0.0
181.87850952148438;289.95068359375;181.87850952148438;0.0
182.26705932617188;182.26705932617188;245.71160888671875;0.0
182.30108642578125;254.66561889648438;182.30108642578125;0.0
183.20301818847656;289.46221923828125;183.20301818847656;0.0
184.36444091796875;272.9112243652344;184.36444091796875;0.0
184.8842315673828;290.1886291503906;184.8842315673828;0.0
185.31301879882812;301.1205749511719;185.31301879882812;0.0
185.61181640625;241.54443359375;185.61181640625;0.0
187.17471313476562;253.62884521484375;187.17471313476562;0.0
187.25527954101562;187.25527954101562;615.2608032226562;0.0
188.27003479003906;293.17706298828125;188.27003479003906;0.0
189.0123748779297;283.644775390625;189.0123748779297;0.0
189.98855590820312;288.1874084472656;189.98855590820312;0.0
196.36582946777344;285.97650146484375;196.36582946777344;0.0
198.98602294921875;296.220458984375;198.98602294921875;0.0
200.58529663085938;269.63812255859375;200.58529663085938;0.0
201.56021118164062;280.60736083984375;201.56021118164062;0.0
201.85147094726562;288.74188232421875;201.85147094726562;0.0
202.6039276123047;202.6039276123047;764.197021484375;0.0
203.09957885742188;287.059326171875;203.09957885742188;0.0
203.40158081054688;271.946044921875;203.40158081054688;0.0
207.4862518310547;296.909423828125;207.4862518310547;0.0
207.83203125;299.9173583984375;207.83203125;0.0
208.41940307617188;179.76953125;208.41940307617188;0.0
209.58740234375;298.5409851074219;209.58740234375;0.0
210.79812622070312;267.3626708984375;210.79812622070312;0.0
211.0792236328125;211.0792236328125;214.7684783935547;0.0
211.31015014648438;242.25843811035156;211.31015014648438;0.0
213.52651977539062;286.0321044921875;213.52651977539062;0.0
216.670166015625;216.670166015625;792.6280517578125;0.0
217.31155395507812;217.31155395507812;241.2379150390625;0.0
218.5876922607422;218.5876922607422;299.83331298828125;0.0
219.52383422851562;219.52383422851562;372.422119140625;0.0
220.93484497070312;259.0210876464844;220.93484497070312;0.0
221.53732299804688;289.76580810546875;221.53732299804688;0.0
224.40272521972656;277.13720703125;224.40272521972656;0.0
227.72915649414062;280.18109130859375;227.72915649414062;0.0
227.9061279296875;270.7188720703125;227.9061279296875;0.0
228.9462432861328;293.28472900390625;228.9462432861328;0.0
230.12466430664062;294.21075439453125;230.12466430664062;0.0
230.9964599609375;300.5823974609375;230.9964599609375;0.0
231.00096130371094;271.56005859375;231.00096130371094;0.0
231.28985595703125;231.28985595703125;1174.70361328125;0.0
231.303955078125;231.303955078125;333.1196594238281;0.0
235.45172119140625;289.07757568359375;235.45172119140625;0.0
236.39834594726562;282.5268859863281;236.39834594726562;0.0
236.71937561035156;236.71937561035156;269.1620788574219;0.0
237.1171417236328;286.01708984375;237.1171417236328;0.0
237.75296020507812;266.07086181640625;237.75296020507812;0.0
238.20970153808594;295.72821044921875;238.20970153808594;0.0
239.20028686523438;273.6479187011719;239.20028686523438;0.0
240.271484375;240.271484375;327.6897277832031;0.0
244.6149139404297;271.914794921875;244.6149139404297;0.0
245.3492431640625;270.68975830078125;245.3492431640625;0.0
246.3354034423828;255.692626953125;246.3354034423828;0.0
254.34341430664062;285.5724182128906;254.34341430664062;0.0
254.62261962890625;231.58255004882812;254.62261962890625;0.0
255.52528381347656;287.51800537109375;255.52528381347656;0.0
257.8945007324219;279.23065185546875;257.8945007324219;0.0
258.1665954589844;257.99920654296875;258.1665954589844;0.0
258.5454406738281;293.0830078125;258.5454406738281;0.0
260.7635498046875;294.213134765625;260.7635498046875;0.0
262.5603332519531;304.53289794921875;262.5603332519531;0.0
265.780517578125;281.2082214355469;265.780517578125;0.0
266.086669921875;296.8472595214844;266.086669921875;0.0
267.4898986816406;276.506591796875;267.4898986816406;0.0
267.5350036621094;287.11285400390625;267.5350036621094;0.0
270.6857604980469;246.31912231445312;270.6857604980469;0.0
270.93438720703125;287.1763000488281;270.93438720703125;0.0
275.1621398925781;265.7720947265625;275.1621398925781;0.0
277.24530029296875;246.9552764892578;277.24530029296875;0.0
278.8828125;278.8828125;625.478515625;0.0
280.24627685546875;293.675537109375;280.24627685546875;0.0
281.64373779296875;263.6701965332031;281.64373779296875;0.0
283.57794189453125;264.28472900390625;283.57794189453125;0.0
285.0328674316406;269.3824462890625;285.0328674316406;0.0
286.786865234375;260.7003479003906;286.786865234375;0.0
287.12359619140625;268.38330078125;287.12359619140625;0.0
288.2974853515625;243.45652770996094;288.2974853515625;0.0
288.4097900390625;282.47955322265625;288.4097900390625;0.0
293.02020263671875;310.27947998046875;293.02020263671875;0.0
293.7187194824219;297.67523193359375;293.7187194824219;0.0
295.5137939453125;278.8210144042969;295.5137939453125;0.0
302.50872802734375;264.1598815917969;302.50872802734375;0.0
319.2584228515625;290.49908447265625;319.2584228515625;0.0
327.59478759765625;296.54351806640625;327.59478759765625;0.0
331.14434814453125;239.4542694091797;331.14434814453125;0.0
343.486328125;264.7619323730469;343.486328125;0.0
348.794921875;290.0409851074219;348.794921875;0.0
374.4554443359375;286.77288818359375;374.4554443359375;0.0
375.87469482421875;281.6748046875;375.87469482421875;0.0
377.2315673828125;249.82098388671875;377.2315673828125;0.0
377.7454528808594;284.68719482421875;377.7454528808594;0.0
381.63922119140625;254.4029541015625;381.63922119140625;0.0
382.7947998046875;285.84661865234375;382.7947998046875;0.0
383.14617919921875;245.85736083984375;383.14617919921875;0.0
383.2438049316406;276.9945373535156;383.2438049316406;0.0
387.1580505371094;253.25082397460938;387.1580505371094;0.0
387.42401123046875;217.1051483154297;387.42401123046875;0.0
410.3873596191406;288.97552490234375;410.3873596191406;0.0
418.99566650390625;271.707275390625;418.99566650390625;0.0
421.40447998046875;276.2537841796875;421.40447998046875;0.0
422.05938720703125;262.8433532714844;422.05938720703125;0.0
424.4540710449219;253.40573120117188;424.4540710449219;0.0
425.7950744628906;304.09698486328125;425.7950744628906;0.0
439.33197021484375;312.837890625;439.33197021484375;0.0
441.4062194824219;266.8094177246094;441.4062194824219;0.0
443.0035400390625;283.3865966796875;443.0035400390625;0.0
445.3189392089844;290.09991455078125;445.3189392089844;0.0
461.01678466796875;234.03549194335938;461.01678466796875;0.0
475.96197509765625;197.80227661132812;475.96197509765625;0.0
479.4562683105469;303.191162109375;479.4562683105469;0.0
490.64630126953125;288.32012939453125;490.64630126953125;0.0
508.20831298828125;298.078857421875;508.20831298828125;0.0
509.460693359375;194.94027709960938;509.460693359375;0.0
525.2149658203125;290.33734130859375;525.2149658203125;0.0
526.19482421875;234.55955505371094;526.19482421875;0.0
550.0518798828125;280.25103759765625;550.0518798828125;0.0
556.3296508789062;277.5948791503906;556.3296508789062;0.0
562.814697265625;287.6796875;562.814697265625;0.0
563.2425537109375;267.2768859863281;563.2425537109375;0.0
579.9440307617188;289.7186279296875;579.9440307617188;0.0
580.4166259765625;231.6151885986328;580.4166259765625;0.0
603.01904296875;266.4110107421875;603.01904296875;0.0
603.0921020507812;255.1572265625;603.0921020507812;0.0
623.4780883789062;306.7706604003906;623.4780883789062;0.0
630.863037109375;300.4521179199219;630.863037109375;0.0
644.8675537109375;298.96533203125;644.8675537109375;0.0
668.8460693359375;304.8487243652344;668.8460693359375;0.0
673.7333984375;286.73284912109375;673.7333984375;0.0
686.5509033203125;293.6080322265625;686.5509033203125;0.0
688.035888671875;293.2615051269531;688.035888671875;0.0
695.116943359375;273.6466979980469;695.116943359375;0.0
696.9222412109375;270.1266174316406;696.9222412109375;0.0
697.19580078125;292.83587646484375;697.19580078125;0.0
706.7976684570312;158.5864715576172;706.7976684570312;0.0
707.9041748046875;298.12579345703125;707.9041748046875;0.0
708.7041015625;288.3078918457031;708.7041015625;0.0
708.891845703125;302.741455078125;708.891845703125;0.0
718.092529296875;295.22174072265625;718.092529296875;0.0
723.34814453125;280.06671142578125;723.34814453125;0.0
731.5423583984375;247.46405029296875;731.5423583984375;0.0
734.4120483398438;302.93817138671875;734.4120483398438;0.0
735.9351806640625;282.3661804199219;735.9351806640625;0.0
743.423095703125;306.4942626953125;743.423095703125;0.0
745.7692260742188;293.18646240234375;745.7692260742188;0.0
754.044189453125;301.526123046875;754.044189453125;0.0
755.1585693359375;211.12179565429688;755.1585693359375;0.0
756.8184204101562;278.0619812011719;756.8184204101562;0.0
759.35595703125;291.93487548828125;759.35595703125;0.0
779.671630859375;288.878662109375;779.671630859375;0.0
784.4841918945312;288.56439208984375;784.4841918945312;0.0
786.48583984375;305.5587158203125;786.48583984375;0.0
792.8012084960938;238.215087890625;792.8012084960938;0.0
807.8823852539062;211.7501678466797;807.8823852539062;0.0
843.2616577148438;295.0790710449219;843.2616577148438;0.0
854.2235107421875;300.7303466796875;854.2235107421875;0.0
873.4295654296875;238.85134887695312;873.4295654296875;0.0
881.95458984375;291.2757873535156;881.95458984375;0.0
892.0588989257812;277.45501708984375;892.0588989257812;0.0
903.7799682617188;294.8726501464844;903.7799682617188;0.0
904.7769775390625;292.0938720703125;904.7769775390625;0.0
907.6470947265625;293.07196044921875;907.6470947265625;0.0
923.3685302734375;293.54534912109375;923.3685302734375;0.0
925.5870361328125;294.18756103515625;925.5870361328125;0.0
926.2922973632812;288.9739990234375;926.2922973632812;0.0
933.220703125;294.2774963378906;933.220703125;0.0
939.4910888671875;269.6490173339844;939.4910888671875;0.0
974.4298095703125;229.5294952392578;974.4298095703125;0.0
978.7329711914062;296.2068176269531;978.7329711914062;0.0
979.959228515625;289.1819763183594;979.959228515625;0.0
995.5571899414062;300.85821533203125;995.5571899414062;0.0
1003.9807739257812;296.64703369140625;1003.9807739257812;0.0
1008.7445068359375;298.6478576660156;1008.7445068359375;0.0
1017.192626953125;290.69873046875;1017.192626953125;0.0
1042.11328125;281.99188232421875;1042.11328125;0.0
1077.75537109375;286.37432861328125;1077.75537109375;0.0
1104.898681640625;281.1541748046875;1104.898681640625;0.0
1114.49560546875;272.132080078125;1114.49560546875;0.0
1128.9150390625;298.5418395996094;1128.9150390625;0.0
1163.1151123046875;302.5029602050781;1163.1151123046875;0.0
1169.645263671875;302.509033203125;1169.645263671875;0.0
1180.4884033203125;126.12702941894531;1180.4884033203125;0.0
1246.2816162109375;302.0149841308594;1246.2816162109375;0.0
1251.9669189453125;295.10626220703125;1251.9669189453125;0.0
1279.91064453125;273.15777587890625;1279.91064453125;0.0
1284.6431884765625;294.126708984375;1284.6431884765625;0.0
1287.9996337890625;290.699951171875;1287.9996337890625;0.0
1290.006591796875;297.65362548828125;1290.006591796875;0.0
1326.810791015625;195.15029907226562;1326.810791015625;0.0
1355.282958984375;295.3618469238281;1355.282958984375;0.0
1360.18212890625;278.793212890625;1360.18212890625;0.0
1367.46826171875;294.88592529296875;1367.46826171875;0.0
1444.8699951171875;309.7678527832031;1444.8699951171875;0.0
1454.4041748046875;292.2081298828125;1454.4041748046875;0.0
1466.382080078125;283.2740478515625;1466.382080078125;0.0
1476.3038330078125;257.71844482421875;1476.3038330078125;0.0
1484.748046875;277.6605224609375;1484.748046875;0.0
1490.9525146484375;272.8396911621094;1490.9525146484375;0.0
1500.6259765625;287.36962890625;1500.6259765625;0.0
1508.919189453125;282.8409729003906;1508.919189453125;0.0
1510.2467041015625;294.02490234375;1510.2467041015625;0.0
1514.859375;277.3097229003906;1514.859375;0.0
1538.85205078125;256.5957336425781;1538.85205078125;0.0
1598.410400390625;278.09185791015625;1598.410400390625;0.0
1635.8353271484375;281.2955322265625;1635.8353271484375;0.0
1636.16357421875;263.7041931152344;1636.16357421875;0.0
1645.0118408203125;311.1068420410156;1645.0118408203125;0.0
1663.920166015625;243.23284912109375;1663.920166015625;0.0
1681.68798828125;303.9425964355469;1681.68798828125;0.0
1752.80419921875;289.00311279296875;1752.80419921875;0.0
1759.603515625;286.28363037109375;1759.603515625;0.0
1807.8046875;287.9219970703125;1807.8046875;0.0
1895.0703125;289.56353759765625;1895.0703125;0.0
1954.97509765625;293.6883239746094;1954.97509765625;0.0
2012.659423828125;279.9601135253906;2012.659423828125;0.0
2040.31640625;265.1312255859375;2040.31640625;0.0
2056.67529296875;233.10256958007812;2056.67529296875;0.0
2077.410888671875;287.6546325683594;2077.410888671875;0.0
2133.673583984375;269.282470703125;2133.673583984375;0.0
2160.2138671875;259.6287841796875;2160.2138671875;0.0
2208.86181640625;229.28350830078125;2208.86181640625;0.0
2256.070068359375;241.19656372070312;2256.070068359375;0.0
2298.96240234375;229.33267211914062;2298.96240234375;0.0
2302.67138671875;282.52471923828125;2302.67138671875;0.0
2303.53759765625;277.10638427734375;2303.53759765625;0.0
2341.619384765625;276.9881591796875;2341.619384765625;0.0
2388.70458984375;231.03103637695312;2388.70458984375;0.0
2404.05029296875;276.6934814453125;2404.05029296875;0.0
2507.40478515625;288.45782470703125;2507.40478515625;0.0
2510.38720703125;268.54986572265625;2510.38720703125;0.0
2510.923828125;285.1369323730469;2510.923828125;0.0
2587.6064453125;273.006591796875;2587.6064453125;0.0
2618.916748046875;275.34246826171875;2618.916748046875;0.0
2674.46826171875;248.33126831054688;2674.46826171875;0.0
2707.3369140625;169.20626831054688;2707.3369140625;0.0
2709.45263671875;287.391845703125;2709.45263671875;0.0
2796.046875;257.77001953125;2796.046875;0.0
2805.86279296875;267.44952392578125;2805.86279296875;0.0
2839.58349609375;279.62420654296875;2839.58349609375;0.0
2863.337890625;249.84854125976562;2863.337890625;0.0
2919.4931640625;278.7197265625;2919.4931640625;0.0
2964.1962890625;144.44960021972656;2964.1962890625;0.0
2977.206787109375;272.0143737792969;2977.206787109375;0.0
3234.015380859375;252.66416931152344;3234.015380859375;0.0
3239.56591796875;300.9689025878906;3239.56591796875;0.0
3244.49853515625;268.6155700683594;3244.49853515625;0.0
3275.78076171875;294.8369140625;3275.78076171875;0.0
3536.65673828125;279.2208251953125;3536.65673828125;0.0
3653.595703125;276.654541015625;3653.595703125;0.0
4056.562744140625;313.168701171875;4056.562744140625;0.0
4599.39306640625;279.3435363769531;4599.39306640625;0.0
5698.46435546875;294.1849670410156;5698.46435546875;0.0
8188.8740234375;274.79046630859375;8188.8740234375;0.0
29514.38671875;275.8150634765625;29514.38671875;0.0
38574.58984375;289.1533203125;38574.58984375;0.0
