1-norm-min-adv-dist;1-norm-PGD-dist;1-norm-sec-att-dist;1-norm-Clever-0.0-samples
80.82405090332031;236.02066040039062;80.82405090332031;0.0
82.24745178222656;159.00494384765625;82.24745178222656;0.0
82.3036880493164;149.4520263671875;82.3036880493164;0.0
82.40709686279297;229.72903442382812;82.40709686279297;0.0
82.76097106933594;228.81600952148438;82.76097106933594;0.0
82.8914566040039;239.98593139648438;82.8914566040039;0.0
83.28927612304688;271.96832275390625;83.28927612304688;0.0
83.40071105957031;247.60354614257812;83.40071105957031;0.0
83.65679168701172;233.41830444335938;83.65679168701172;0.0
85.57977294921875;201.56900024414062;85.57977294921875;0.0
85.673583984375;276.3627624511719;85.673583984375;0.0
85.79290771484375;288.6600341796875;85.79290771484375;0.0
85.98700714111328;277.93035888671875;85.98700714111328;0.0
86.19149780273438;137.47535705566406;86.19149780273438;0.0
86.68183898925781;86.68183898925781;217.4769744873047;0.0
86.75576782226562;285.85052490234375;86.75576782226562;0.0
86.81241607666016;295.2020263671875;86.81241607666016;0.0
86.86893463134766;263.62158203125;86.86893463134766;0.0
87.47628021240234;281.08148193359375;87.47628021240234;0.0
87.98023223876953;194.76174926757812;87.98023223876953;0.0
88.141845703125;283.6467590332031;88.141845703125;0.0
88.99237060546875;284.1739196777344;88.99237060546875;0.0
89.01451873779297;239.64260864257812;89.01451873779297;0.0
89.07110595703125;183.71011352539062;89.07110595703125;0.0
89.69651794433594;279.4332580566406;89.69651794433594;0.0
89.98239135742188;94.86546325683594;89.98239135742188;0.0
90.0116958618164;234.1839599609375;90.0116958618164;0.0
90.54489135742188;250.55067443847656;90.54489135742188;0.0
91.04219055175781;244.5806121826172;91.04219055175781;0.0
91.07826232910156;287.3965148925781;91.07826232910156;0.0
91.09073638916016;218.75497436523438;91.09073638916016;0.0
91.48440551757812;295.8846435546875;91.48440551757812;0.0
91.91900634765625;283.041015625;91.91900634765625;0.0
92.25357055664062;92.25357055664062;533.7332763671875;0.0
92.83760070800781;302.73876953125;92.83760070800781;0.0
93.3719482421875;191.24838256835938;93.3719482421875;0.0
94.67074584960938;133.8419189453125;94.67074584960938;0.0
94.73776245117188;281.65570068359375;94.73776245117188;0.0
95.07478332519531;302.1914367675781;95.07478332519531;0.0
95.16677856445312;179.3846435546875;95.16677856445312;0.0
95.52310943603516;291.26959228515625;95.52310943603516;0.0
95.92030334472656;289.738037109375;95.92030334472656;0.0
96.11721801757812;228.40130615234375;96.11721801757812;0.0
96.21754455566406;298.5469970703125;96.21754455566406;0.0
96.43560791015625;280.0950012207031;96.43560791015625;0.0
96.44572448730469;153.5895538330078;96.44572448730469;0.0
97.10685729980469;300.01898193359375;97.10685729980469;0.0
97.76554870605469;296.0984802246094;97.76554870605469;0.0
97.81256103515625;299.5345764160156;97.81256103515625;0.0
98.74634552001953;291.8442687988281;98.74634552001953;0.0
98.8824462890625;237.4213104248047;98.8824462890625;0.0
99.11933898925781;268.4866943359375;99.11933898925781;0.0
99.31118774414062;99.31118774414062;155.47186279296875;0.0
99.50521850585938;261.51385498046875;99.50521850585938;0.0
99.88480377197266;193.71847534179688;99.88480377197266;0.0
101.48592376708984;249.84446716308594;101.48592376708984;0.0
101.705810546875;273.4297790527344;101.705810546875;0.0
101.75331115722656;244.100341796875;101.75331115722656;0.0
101.87698364257812;256.262939453125;101.87698364257812;0.0
102.328857421875;189.6719207763672;102.328857421875;0.0
102.34962463378906;102.34962463378906;121.63260650634766;0.0
102.43791198730469;257.09027099609375;102.43791198730469;0.0
102.78592681884766;102.78592681884766;726.77587890625;0.0
103.36422729492188;297.5205383300781;103.36422729492188;0.0
104.21976470947266;266.00836181640625;104.21976470947266;0.0
104.62129974365234;243.7000732421875;104.62129974365234;0.0
105.26487731933594;174.35804748535156;105.26487731933594;0.0
105.57611083984375;238.27081298828125;105.57611083984375;0.0
105.63578033447266;105.63578033447266;199.6405792236328;0.0
106.874267578125;136.69100952148438;106.874267578125;0.0
107.43365478515625;250.203857421875;107.43365478515625;0.0
107.9317626953125;249.06724548339844;107.9317626953125;0.0
108.05925750732422;287.75238037109375;108.05925750732422;0.0
108.51811218261719;195.2412109375;108.51811218261719;0.0
109.27713775634766;131.93914794921875;109.27713775634766;0.0
110.58763122558594;110.58763122558594;301.7727355957031;0.0
110.66217803955078;178.18136596679688;110.66217803955078;0.0
111.03170776367188;172.01773071289062;111.03170776367188;0.0
111.78404235839844;287.27130126953125;111.78404235839844;0.0
112.28622436523438;268.93975830078125;112.28622436523438;0.0
112.3979721069336;274.06719970703125;112.3979721069336;0.0
112.7649154663086;218.0418701171875;112.7649154663086;0.0
113.4443130493164;291.7314453125;113.4443130493164;0.0
113.8709716796875;296.8896179199219;113.8709716796875;0.0
113.98242950439453;208.45791625976562;113.98242950439453;0.0
114.39347076416016;196.68284606933594;114.39347076416016;0.0
114.79440307617188;301.429931640625;114.79440307617188;0.0
115.10475158691406;288.2839660644531;115.10475158691406;0.0
116.41941833496094;278.5968322753906;116.41941833496094;0.0
116.4256820678711;277.9269714355469;116.4256820678711;0.0
116.56150817871094;299.6886901855469;116.56150817871094;0.0
116.71337890625;137.42733764648438;116.71337890625;0.0
116.75830078125;290.0103759765625;116.75830078125;0.0
116.77714538574219;282.83245849609375;116.77714538574219;0.0
117.96432495117188;284.6914978027344;117.96432495117188;0.0
118.1227798461914;279.06842041015625;118.1227798461914;0.0
118.23921203613281;284.61297607421875;118.23921203613281;0.0
119.55274963378906;264.168212890625;119.55274963378906;0.0
120.02593231201172;171.07200622558594;120.02593231201172;0.0
120.03215026855469;287.33233642578125;120.03215026855469;0.0
120.46983337402344;269.24151611328125;120.46983337402344;0.0
120.7559814453125;178.66806030273438;120.7559814453125;0.0
121.69833374023438;139.97174072265625;121.69833374023438;0.0
122.02783203125;241.35015869140625;122.02783203125;0.0
122.12959289550781;144.8082733154297;122.12959289550781;0.0
122.35160064697266;299.75482177734375;122.35160064697266;0.0
123.01610565185547;304.75787353515625;123.01610565185547;0.0
123.36927032470703;231.61990356445312;123.36927032470703;0.0
123.6800537109375;289.417724609375;123.6800537109375;0.0
124.00768280029297;187.9407501220703;124.00768280029297;0.0
124.20134735107422;291.60601806640625;124.20134735107422;0.0
124.32215881347656;255.9644317626953;124.32215881347656;0.0
124.32762908935547;153.069580078125;124.32762908935547;0.0
124.84388732910156;124.84388732910156;193.92578125;0.0
125.40917205810547;272.6366271972656;125.40917205810547;0.0
125.70880126953125;265.5868225097656;125.70880126953125;0.0
125.86880493164062;285.4930114746094;125.86880493164062;0.0
126.69976043701172;275.7821350097656;126.69976043701172;0.0
127.07035827636719;290.7325134277344;127.07035827636719;0.0
127.47273254394531;199.7442626953125;127.47273254394531;0.0
128.64756774902344;285.64520263671875;128.64756774902344;0.0
128.67440795898438;234.960693359375;128.67440795898438;0.0
128.8827667236328;128.8827667236328;358.00244140625;0.0
129.090576171875;286.9718322753906;129.090576171875;0.0
129.53799438476562;226.8354949951172;129.53799438476562;0.0
129.68927001953125;306.46527099609375;129.68927001953125;0.0
130.21775817871094;295.2343444824219;130.21775817871094;0.0
130.7236328125;295.35040283203125;130.7236328125;0.0
131.41583251953125;273.189697265625;131.41583251953125;0.0
132.61898803710938;280.8735656738281;132.61898803710938;0.0
133.2181396484375;133.2181396484375;231.93064880371094;0.0
133.6023712158203;252.02891540527344;133.6023712158203;0.0
133.62564086914062;283.38690185546875;133.62564086914062;0.0
133.78440856933594;258.804443359375;133.78440856933594;0.0
133.81451416015625;306.45721435546875;133.81451416015625;0.0
134.31961059570312;288.1582946777344;134.31961059570312;0.0
135.85189819335938;212.89239501953125;135.85189819335938;0.0
136.84474182128906;151.94088745117188;136.84474182128906;0.0
138.1153106689453;190.84140014648438;138.1153106689453;0.0
140.37599182128906;236.27149963378906;140.37599182128906;0.0
141.5711669921875;295.45989990234375;141.5711669921875;0.0
141.9619140625;247.53732299804688;141.9619140625;0.0
143.2493896484375;294.155029296875;143.2493896484375;0.0
143.26132202148438;294.97784423828125;143.26132202148438;0.0
143.53671264648438;297.3063659667969;143.53671264648438;0.0
143.67050170898438;266.2038879394531;143.67050170898438;0.0
143.78726196289062;295.06427001953125;143.78726196289062;0.0
143.82965087890625;174.36038208007812;143.82965087890625;0.0
144.35516357421875;273.01025390625;144.35516357421875;0.0
144.40725708007812;292.428466796875;144.40725708007812;0.0
144.9737091064453;144.9737091064453;159.4656982421875;0.0
145.25155639648438;282.27886962890625;145.25155639648438;0.0
145.325927734375;255.77044677734375;145.325927734375;0.0
145.42239379882812;268.77685546875;145.42239379882812;0.0
145.50582885742188;261.8319091796875;145.50582885742188;0.0
146.24005126953125;296.11920166015625;146.24005126953125;0.0
146.43057250976562;289.41387939453125;146.43057250976562;0.0
146.61465454101562;146.61465454101562;155.6044921875;0.0
147.052490234375;283.1839599609375;147.052490234375;0.0
148.51731872558594;283.5939636230469;148.51731872558594;0.0
149.6228790283203;217.16525268554688;149.6228790283203;0.0
149.92556762695312;257.7539978027344;149.92556762695312;0.0
149.95516967773438;294.784912109375;149.95516967773438;0.0
149.97933959960938;281.0921630859375;149.97933959960938;0.0
150.1721649169922;178.37060546875;150.1721649169922;0.0
153.9497528076172;298.9725036621094;153.9497528076172;0.0
155.04356384277344;235.50714111328125;155.04356384277344;0.0
155.06515502929688;283.3170471191406;155.06515502929688;0.0
157.97938537597656;296.99346923828125;157.97938537597656;0.0
158.10317993164062;232.66915893554688;158.10317993164062;0.0
158.87069702148438;180.21627807617188;158.87069702148438;0.0
159.398193359375;294.11602783203125;159.398193359375;0.0
159.55325317382812;159.55325317382812;195.21786499023438;0.0
159.86135864257812;159.86135864257812;504.7742919921875;0.0
160.37033081054688;284.77630615234375;160.37033081054688;0.0
161.42996215820312;215.58389282226562;161.42996215820312;0.0
161.5157012939453;272.1647033691406;161.5157012939453;0.0
162.24600219726562;257.248046875;162.24600219726562;0.0
162.26058959960938;296.4551696777344;162.26058959960938;0.0
162.44525146484375;275.4459533691406;162.44525146484375;0.0
163.35525512695312;256.5093688964844;163.35525512695312;0.0
164.75823974609375;291.89654541015625;164.75823974609375;0.0
165.46104431152344;189.8070068359375;165.46104431152344;0.0
165.913818359375;284.39813232421875;165.913818359375;0.0
165.9479522705078;242.55609130859375;165.9479522705078;0.0
166.2316131591797;240.10711669921875;166.2316131591797;0.0
166.30636596679688;247.63232421875;166.30636596679688;0.0
168.66015625;168.66015625;260.51104736328125;0.0
169.398681640625;245.6617889404297;169.398681640625;0.0
169.62457275390625;293.7811584472656;169.62457275390625;0.0
171.51287841796875;288.99969482421875;171.51287841796875;0.0
172.25732421875;291.9378662109375;172.25732421875;0.0
173.3174591064453;233.161376953125;173.3174591064453;0.0
176.98223876953125;296.16387939453125;176.98223876953125;0.0
177.3919677734375;290.8847961425781;177.3919677734375;0.0
177.40411376953125;254.752685546875;177.40411376953125;0.0
178.14715576171875;278.07672119140625;178.14715576171875;0.0
180.27488708496094;199.2018280029297;180.27488708496094;0.0
181.65036010742188;277.5836181640625;181.65036010742188;0.0
182.37554931640625;293.3083190917969;182.37554931640625;0.0
182.78872680664062;298.9607849121094;182.78872680664062;0.0
183.6068115234375;297.87493896484375;183.6068115234375;0.0
184.27874755859375;267.4106750488281;184.27874755859375;0.0
184.64060974121094;184.64060974121094;212.64707946777344;0.0
184.64218139648438;184.64218139648438;202.59095764160156;0.0
186.47506713867188;254.99917602539062;186.47506713867188;0.0
186.89068603515625;254.1636962890625;186.89068603515625;0.0
186.94305419921875;230.22042846679688;186.94305419921875;0.0
187.07516479492188;284.57354736328125;187.07516479492188;0.0
188.49508666992188;242.6263427734375;188.49508666992188;0.0
189.22206115722656;297.1055908203125;189.22206115722656;0.0
189.3562469482422;281.82733154296875;189.3562469482422;0.0
189.47738647460938;300.99261474609375;189.47738647460938;0.0
190.30023193359375;277.1189880371094;190.30023193359375;0.0
190.3895721435547;299.0780334472656;190.3895721435547;0.0
191.2845458984375;295.09649658203125;191.2845458984375;0.0
192.37445068359375;192.37445068359375;340.27777099609375;0.0
194.41616821289062;224.24331665039062;194.41616821289062;0.0
194.61917114257812;286.8887023925781;194.61917114257812;0.0
194.6830291748047;287.7918701171875;194.6830291748047;0.0
195.71234130859375;195.71234130859375;279.69732666015625;0.0
195.93853759765625;306.1233215332031;195.93853759765625;0.0
197.17843627929688;219.55142211914062;197.17843627929688;0.0
197.41114807128906;292.00701904296875;197.41114807128906;0.0
198.16348266601562;278.73114013671875;198.16348266601562;0.0
199.3774871826172;289.67950439453125;199.3774871826172;0.0
199.90667724609375;201.5355224609375;199.90667724609375;0.0
200.02059936523438;288.0906982421875;200.02059936523438;0.0
200.3775177001953;308.564208984375;200.3775177001953;0.0
200.51089477539062;287.8756103515625;200.51089477539062;0.0
200.55877685546875;289.73358154296875;200.55877685546875;0.0
202.2660369873047;251.03648376464844;202.2660369873047;0.0
202.37713623046875;284.30120849609375;202.37713623046875;0.0
203.52676391601562;130.8402099609375;203.52676391601562;0.0
203.9107666015625;261.197998046875;203.9107666015625;0.0
204.18675231933594;286.89630126953125;204.18675231933594;0.0
205.02830505371094;250.3804168701172;205.02830505371094;0.0
205.29776000976562;243.89532470703125;205.29776000976562;0.0
205.35325622558594;205.35325622558594;280.539794921875;0.0
205.68499755859375;301.53863525390625;205.68499755859375;0.0
208.720947265625;270.93914794921875;208.720947265625;0.0
208.77032470703125;283.27178955078125;208.77032470703125;0.0
210.68875122070312;248.7585906982422;210.68875122070312;0.0
211.1953887939453;279.5482482910156;211.1953887939453;0.0
211.69236755371094;288.68023681640625;211.69236755371094;0.0
213.97854614257812;244.3256072998047;213.97854614257812;0.0
215.70689392089844;249.10227966308594;215.70689392089844;0.0
217.56121826171875;275.22332763671875;217.56121826171875;0.0
217.77110290527344;286.8101806640625;217.77110290527344;0.0
220.2664031982422;299.5162353515625;220.2664031982422;0.0
222.23739624023438;301.30804443359375;222.23739624023438;0.0
222.59066772460938;286.107666015625;222.59066772460938;0.0
222.5911102294922;306.24139404296875;222.5911102294922;0.0
223.92715454101562;295.77386474609375;223.92715454101562;0.0
224.2227325439453;283.6728820800781;224.2227325439453;0.0
224.9800567626953;265.04217529296875;224.9800567626953;0.0
226.0016632080078;266.17974853515625;226.0016632080078;0.0
226.3995361328125;265.5622863769531;226.3995361328125;0.0
227.90928649902344;282.40966796875;227.90928649902344;0.0
235.79898071289062;252.50729370117188;235.79898071289062;0.0
236.18434143066406;255.86187744140625;236.18434143066406;0.0
236.9237060546875;271.604248046875;236.9237060546875;0.0
237.1746368408203;304.24517822265625;237.1746368408203;0.0
240.51168823242188;204.9542999267578;240.51168823242188;0.0
240.98486328125;244.80545043945312;240.98486328125;0.0
243.15890502929688;291.89501953125;243.15890502929688;0.0
244.9806671142578;274.3986511230469;244.9806671142578;0.0
245.836181640625;278.9563903808594;245.836181640625;0.0
246.0406494140625;277.31646728515625;246.0406494140625;0.0
246.17967224121094;161.0605010986328;246.17967224121094;0.0
246.38015747070312;295.56390380859375;246.38015747070312;0.0
246.78970336914062;298.17156982421875;246.78970336914062;0.0
249.35398864746094;305.5177001953125;249.35398864746094;0.0
252.69479370117188;283.9488830566406;252.69479370117188;0.0
252.909423828125;291.4390869140625;252.909423828125;0.0
256.219482421875;281.9515380859375;256.219482421875;0.0
259.05389404296875;67.82949829101562;259.05389404296875;0.0
259.4892883300781;291.4239196777344;259.4892883300781;0.0
260.52862548828125;296.74554443359375;260.52862548828125;0.0
260.72247314453125;281.7447509765625;260.72247314453125;0.0
263.787841796875;273.64801025390625;263.787841796875;0.0
265.35125732421875;225.03509521484375;265.35125732421875;0.0
270.2085266113281;278.893310546875;270.2085266113281;0.0
273.1787109375;221.09759521484375;273.1787109375;0.0
274.7500305175781;295.8052673339844;274.7500305175781;0.0
276.67742919921875;201.03170776367188;276.67742919921875;0.0
277.27166748046875;274.6986083984375;277.27166748046875;0.0
278.00006103515625;301.1473388671875;278.00006103515625;0.0
278.65704345703125;294.593017578125;278.65704345703125;0.0
278.8476867675781;249.4669189453125;278.8476867675781;0.0
283.76849365234375;287.046630859375;283.76849365234375;0.0
284.4749755859375;284.10015869140625;284.4749755859375;0.0
284.5051574707031;276.30609130859375;284.5051574707031;0.0
285.5626220703125;284.38275146484375;285.5626220703125;0.0
286.86016845703125;224.50753784179688;286.86016845703125;0.0
289.60797119140625;288.49810791015625;289.60797119140625;0.0
291.5830078125;283.185546875;291.5830078125;0.0
292.7059326171875;280.79644775390625;292.7059326171875;0.0
305.31463623046875;280.4374694824219;305.31463623046875;0.0
305.39776611328125;250.9383544921875;305.39776611328125;0.0
306.57940673828125;258.041015625;306.57940673828125;0.0
313.2216796875;282.17974853515625;313.2216796875;0.0
315.61407470703125;278.82135009765625;315.61407470703125;0.0
316.3814697265625;268.83935546875;316.3814697265625;0.0
316.48614501953125;290.749755859375;316.48614501953125;0.0
318.3487854003906;151.8291015625;318.3487854003906;0.0
321.85455322265625;279.0687255859375;321.85455322265625;0.0
323.8935546875;277.7303161621094;323.8935546875;0.0
329.07672119140625;300.58660888671875;329.07672119140625;0.0
329.83660888671875;287.27337646484375;329.83660888671875;0.0
332.6669921875;276.8710632324219;332.6669921875;0.0
338.23016357421875;266.06640625;338.23016357421875;0.0
340.5185241699219;270.5625915527344;340.5185241699219;0.0
343.72808837890625;215.37033081054688;343.72808837890625;0.0
348.6358337402344;282.4308776855469;348.6358337402344;0.0
358.57965087890625;292.3584289550781;358.57965087890625;0.0
380.12042236328125;295.46783447265625;380.12042236328125;0.0
382.96551513671875;290.6380310058594;382.96551513671875;0.0
397.48602294921875;256.62298583984375;397.48602294921875;0.0
420.7337341308594;235.81793212890625;420.7337341308594;0.0
421.89227294921875;306.408203125;421.89227294921875;0.0
423.33685302734375;269.6817626953125;423.33685302734375;0.0
426.4985046386719;270.97222900390625;426.4985046386719;0.0
432.78485107421875;292.81744384765625;432.78485107421875;0.0
440.388427734375;300.1453857421875;440.388427734375;0.0
440.4891052246094;264.43060302734375;440.4891052246094;0.0
440.7480773925781;274.0255432128906;440.7480773925781;0.0
441.79937744140625;296.60272216796875;441.79937744140625;0.0
445.2705383300781;285.088134765625;445.2705383300781;0.0
445.38800048828125;304.0025939941406;445.38800048828125;0.0
455.8793640136719;312.4001770019531;455.8793640136719;0.0
476.86981201171875;287.8812255859375;476.86981201171875;0.0
477.53558349609375;278.820556640625;477.53558349609375;0.0
505.2439270019531;278.3711242675781;505.2439270019531;0.0
511.74444580078125;302.07861328125;511.74444580078125;0.0
522.5501098632812;294.7535400390625;522.5501098632812;0.0
525.7440185546875;268.92498779296875;525.7440185546875;0.0
526.7092895507812;287.4838562011719;526.7092895507812;0.0
543.214111328125;236.9976348876953;543.214111328125;0.0
547.5806884765625;309.903076171875;547.5806884765625;0.0
552.2232666015625;305.28887939453125;552.2232666015625;0.0
554.5845947265625;275.1158752441406;554.5845947265625;0.0
557.6414184570312;229.58209228515625;557.6414184570312;0.0
599.1864624023438;238.60321044921875;599.1864624023438;0.0
628.2408447265625;307.5836181640625;628.2408447265625;0.0
661.9638671875;273.88092041015625;661.9638671875;0.0
678.8837890625;247.8218994140625;678.8837890625;0.0
688.9070434570312;314.8650817871094;688.9070434570312;0.0
700.767578125;305.21337890625;700.767578125;0.0
705.150390625;267.90240478515625;705.150390625;0.0
713.3819580078125;287.261962890625;713.3819580078125;0.0
716.0499267578125;231.22598266601562;716.0499267578125;0.0
719.1248779296875;304.46002197265625;719.1248779296875;0.0
722.5247802734375;297.880126953125;722.5247802734375;0.0
724.635498046875;297.60211181640625;724.635498046875;0.0
744.2922973632812;241.75462341308594;744.2922973632812;0.0
748.876953125;293.19171142578125;748.876953125;0.0
768.0518798828125;152.68264770507812;768.0518798828125;0.0
785.0277099609375;240.0144500732422;785.0277099609375;0.0
803.2077026367188;305.242919921875;803.2077026367188;0.0
805.1295166015625;312.957763671875;805.1295166015625;0.0
806.3714599609375;294.2395324707031;806.3714599609375;0.0
829.08056640625;295.599365234375;829.08056640625;0.0
876.636474609375;300.612548828125;876.636474609375;0.0
878.0692749023438;247.31072998046875;878.0692749023438;0.0
886.7186279296875;286.36175537109375;886.7186279296875;0.0
895.2379760742188;305.39508056640625;895.2379760742188;0.0
898.0360107421875;110.8294906616211;898.0360107421875;0.0
899.8505859375;267.71533203125;899.8505859375;0.0
900.95556640625;260.94586181640625;900.95556640625;0.0
905.7280883789062;300.20361328125;905.7280883789062;0.0
927.380615234375;297.39605712890625;927.380615234375;0.0
931.2486572265625;275.81842041015625;931.2486572265625;0.0
945.356201171875;258.692626953125;945.356201171875;0.0
948.5787353515625;302.05364990234375;948.5787353515625;0.0
962.250732421875;304.31011962890625;962.250732421875;0.0
983.1142578125;303.82525634765625;983.1142578125;0.0
986.0623779296875;288.56048583984375;986.0623779296875;0.0
1014.71923828125;293.5546875;1014.71923828125;0.0
1024.82275390625;295.91632080078125;1024.82275390625;0.0
1031.3902587890625;297.23516845703125;1031.3902587890625;0.0
1043.117431640625;292.0118713378906;1043.117431640625;0.0
1051.8934326171875;302.0560302734375;1051.8934326171875;0.0
1128.3453369140625;246.11529541015625;1128.3453369140625;0.0
1137.0948486328125;320.1617431640625;1137.0948486328125;0.0
1163.851318359375;167.38829040527344;1163.851318359375;0.0
1167.886474609375;295.77532958984375;1167.886474609375;0.0
1169.134521484375;303.21490478515625;1169.134521484375;0.0
1219.4805908203125;279.91314697265625;1219.4805908203125;0.0
1223.4228515625;289.9164123535156;1223.4228515625;0.0
1232.1470947265625;286.9444885253906;1232.1470947265625;0.0
1276.01318359375;294.04864501953125;1276.01318359375;0.0
1320.45361328125;293.36676025390625;1320.45361328125;0.0
1337.685791015625;307.6629333496094;1337.685791015625;0.0
1362.7548828125;277.79241943359375;1362.7548828125;0.0
1383.8914794921875;259.839111328125;1383.8914794921875;0.0
1386.70068359375;297.0446472167969;1386.70068359375;0.0
1392.694580078125;290.50042724609375;1392.694580078125;0.0
1396.9912109375;268.9643249511719;1396.9912109375;0.0
1402.964111328125;276.72698974609375;1402.964111328125;0.0
1410.375244140625;296.47076416015625;1410.375244140625;0.0
1439.552001953125;301.712158203125;1439.552001953125;0.0
1448.19482421875;299.0127868652344;1448.19482421875;0.0
1476.185302734375;286.18353271484375;1476.185302734375;0.0
1483.1981201171875;286.5876770019531;1483.1981201171875;0.0
1505.9844970703125;287.3107604980469;1505.9844970703125;0.0
1511.853759765625;297.828857421875;1511.853759765625;0.0
1531.949462890625;281.676513671875;1531.949462890625;0.0
1561.57763671875;249.33250427246094;1561.57763671875;0.0
1631.04736328125;295.525390625;1631.04736328125;0.0
1640.93359375;278.6492614746094;1640.93359375;0.0
1643.9222412109375;277.6158447265625;1643.9222412109375;0.0
1677.4912109375;284.35638427734375;1677.4912109375;0.0
1772.2509765625;285.25506591796875;1772.2509765625;0.0
1797.811279296875;287.88275146484375;1797.811279296875;0.0
1902.158935546875;290.80389404296875;1902.158935546875;0.0
1912.0989990234375;258.5457458496094;1912.0989990234375;0.0
1921.22314453125;221.33460998535156;1921.22314453125;0.0
1951.3504638671875;299.0794677734375;1951.3504638671875;0.0
2003.7386474609375;209.77127075195312;2003.7386474609375;0.0
2024.715576171875;284.97686767578125;2024.715576171875;0.0
2040.484619140625;199.30743408203125;2040.484619140625;0.0
2133.17578125;271.8960266113281;2133.17578125;0.0
2133.79296875;294.03741455078125;2133.79296875;0.0
2141.99267578125;291.515625;2141.99267578125;0.0
2179.531005859375;235.17568969726562;2179.531005859375;0.0
2187.177734375;281.01953125;2187.177734375;0.0
2215.67529296875;301.3236389160156;2215.67529296875;0.0
2262.2802734375;267.0330810546875;2262.2802734375;0.0
2298.0185546875;271.96942138671875;2298.0185546875;0.0
2302.89794921875;289.4941101074219;2302.89794921875;0.0
2343.576171875;273.693603515625;2343.576171875;0.0
2644.89794921875;274.5636901855469;2644.89794921875;0.0
2659.3828125;132.47357177734375;2659.3828125;0.0
2686.17919921875;282.9278259277344;2686.17919921875;0.0
2793.33203125;152.80389404296875;2793.33203125;0.0
3116.220947265625;251.14195251464844;3116.220947265625;0.0
3295.92431640625;219.12301635742188;3295.92431640625;0.0
3352.2353515625;273.39239501953125;3352.2353515625;0.0
3405.06005859375;301.9749755859375;3405.06005859375;0.0
3795.2841796875;284.39825439453125;3795.2841796875;0.0
3872.21337890625;255.05072021484375;3872.21337890625;0.0
4026.19873046875;249.76084899902344;4026.19873046875;0.0
6932.89599609375;260.1279296875;6932.89599609375;0.0
11453.39453125;271.4810791015625;11453.39453125;0.0
16291.1640625;294.7051696777344;16291.1640625;0.0
30311.96875;273.68365478515625;30311.96875;0.0
